X,Y,Z,weapon
-1818.2465,618.9104,11776.031,m4a1_silencer
-1523.0795,-58.29767,11776.031,ak47
-1543.6829,-60.07196,11776.031,ak47
-169.42596,-1456.276,11776.031,ak47
-2080.9473,1086.06,11753.738,ak47
-2135.666,1072.7837,11752.108,ak47
-1077.7781,-1187.7268,11776.031,ak47
-1041.0305,-713.96875,11890.0625,ak47
-340.912,-131.02411,11872.031,ak47
-482.03247,-572.13074,11776.031,ak47
-119.44995,-401.2323,11882.031,m4a1
-2300.4775,193.557,11809.637,ak47
-2061.1602,861.44073,11829.031,m4a1
-2578.94,607.93994,11748.321,ak47
-2173.7458,251.57889,11776.031,m4a1
-2193.1501,235.64311,11776.031,m4a1
-1796.3757,438.9052,11840.02,ak47
-1798.3933,413.3492,11776.031,ak47
-1505.1311,618.17535,11874.031,ak47
-1529.2611,352.3982,11776.031,ak47
-1438.3622,7.972163,11776.031,ak47
-1552.0618,945.1039,11776.031,m4a1
-1926.534,532.5706,11776.031,m4a1
-1674.7009,867.33014,11776.031,ak47
-2058.2024,619.96844,11776.031,m4a1_silencer
-2582.6655,1080.0723,11753.313,ak47
-2302.238,878.4046,11744.031,ak47
-2112.139,886.5111,11829.031,m4a1
-997.1328,-622.8287,11611.031,ak47
-90.45294,-106.21301,11776.031,m4a1
-345.51495,-510.9685,11776.031,m4a1
-911.2182,-760.0123,11776.031,ak47
-262.30554,-289.42444,11776.031,elite
-1947.2622,15.879009,11776.031,usp_silencer
-1075.604,-637.17816,11776.031,usp_silencer
-980.4461,-691.5545,11776.031,usp_silencer
70.58438,-744.50214,11787.052,elite
-1626.4236,435.06177,11776.031,m4a1_silencer
-2632.9302,544.3079,11755.654,m4a1_silencer
-1012.19464,-686.3698,11890.0625,deagle
-2226.9915,550.3837,11752.549,deagle
-2206.0903,241.11508,11744.031,fiveseven
-2214.3757,559.36456,11756.527,deagle
-2338.744,612.7709,11744.031,fiveseven
-943.27216,-1450.4048,11776.031,m4a1_silencer
-383.7682,-863.5945,11805.031,m4a1_silencer
-389.92285,-863.8776,11805.031,m4a1_silencer
-306.9475,-503.10687,11776.031,famas
-313.9206,-485.08594,11776.031,famas
-1691.9237,974.0544,11761.115,m4a1_silencer
-1548.8406,636.4263,11874.031,ak47
-1315.2291,310.2442,11776.031,hegrenade
-1694.229,978.1603,11758.06,m4a1_silencer
-1772.3687,914.2445,11776.031,m4a1_silencer
-985.88666,-649.9365,11610.931,mp9
-2194.5706,-432.19788,11488.031,ak47
-2252.8872,-576.1301,11488.031,ak47
-1350.9546,160.47566,11776.031,m4a1_silencer
-2159.7944,1060.5018,11750.601,ak47
-1141.1852,-909.97144,11776.031,ak47
-1021.8386,-1402.2362,11784.031,ak47
-954.9874,-1442.092,11776.031,ak47
-1099.0249,-635.65753,11776.031,m4a1_silencer
69.23072,-461.9132,11786.704,ak47
-1040.0315,-1128.021,11776.031,awp
-330.8379,-1008.4559,11776.031,m4a1_silencer
-93.61078,-949.4074,11776.031,m4a1_silencer
-2619.04,184.55557,11753.245,ak47
-1424.259,533.82025,11874.031,m4a1_silencer
-417.1277,-855.70044,11805.031,m4a1_silencer
66.50739,-562.504,11786.162,ak47
34.00743,-629.9222,11782.172,ak47
-75.409424,-164.57214,11776.031,awp
-478.36615,-1187.1063,11707.244,m4a1
-2468.6912,730.9397,11744.031,inferno
-1165.1359,-968.56165,11776.031,awp
-1747.5396,1073.034,11752.139,awp
-2438.161,198.16617,11744.031,m4a1_silencer
-1485.3647,579.24536,11874.031,m4a1_silencer
64.87897,-464.85333,11785.962,m4a1_silencer
-2265.4746,427.87357,11744.031,mp9
-611.0003,-723.3257,11776.031,m4a1_silencer
-2176.6787,387.33698,11776.031,mp9
-502.02356,209.77942,11776.031,ak47
-103.20215,84.16171,11776.031,ak47
-1962.5623,-36.91504,11776.031,m4a1_silencer
-957.0646,-618.86847,11592.031,m4a1_silencer
-1767.8452,674.4328,11776.031,m4a1_silencer
-1472.6322,539.3367,11874.031,awp
-1073.669,-669.1137,11776.031,m4a1_silencer
-134.44415,-364.59088,11831.031,awp
-463.8573,-601.7221,11775.389,awp
-1165.9684,-832.68555,11776.031,awp
-1980.932,-1199.9211,11579.501,m4a1_silencer
-971.2338,-571.4178,11776.031,m4a1_silencer
-948.34973,-1457.5513,11776.031,awp
-1006.3824,-541.35535,11611.031,m4a1
-1007.6321,-560.8102,11611.031,m4a1
-1002.02106,-593.1655,11611.031,m4a1
-257.38434,-1474.2263,11776.031,m4a1_silencer
-581.52203,-1102.1052,11776.031,m4a1_silencer
-2587.6003,574.78986,11749.385,m4a1
-1698.1663,875.02985,11781.074,m4a1_silencer
-1330.1322,-78.42853,11776.031,awp
-1844.7782,901.65875,11776.031,m4a1_silencer
-1843.5629,893.54663,11776.031,m4a1_silencer
-1911.7743,722.2656,11776.031,ak47
-864.92456,-787.941,11593.018,m4a1_silencer
-136.40796,-365.03333,11831.031,m4a1_silencer
-1001.1782,-456.83252,11776.031,m4a1_silencer
-813.6599,-126.98578,11776.031,awp
-889.11554,-476.59857,11777.031,awp
66.367294,-560.13086,11786.145,m4a1_silencer
-864.9856,-768.52844,11776.031,m4a1
70.84983,-188.71808,11787.12,m4a1_silencer
-943.673,-646.2854,11776.031,awp
-1165.7018,-911.9272,11776.031,awp
-193.57153,-155.15833,11776.031,awp
-2468.3743,1065.8802,11751.261,ak47
-2216.9517,1089.9595,11754.217,ak47
-2009.6238,962.4547,11744.031,m4a1
-2207.8352,980.5116,11744.031,m4a1
-145.2771,-132.58087,11776.031,usp_silencer
-661.52954,-788.96783,11786.515,usp_silencer
-661.65857,-657.86475,11776.031,usp_silencer
-631.4314,-599.8034,11776.031,usp_silencer
-949.82715,-1354.7416,11776.5205,usp_silencer
-1165.9684,-832.8786,11776.031,m4a1_silencer
-366.85754,-1269.4563,11744.414,famas
-1006.1016,-1217.1787,11773.045,m4a1_silencer
-557.08704,-1329.257,11681.004,famas
-656.0313,-667.0612,11562.798,ump45
-1688.8535,561.6843,11776.031,mp9
-995.33356,-1439.7384,11776.031,awp
-1408.8185,393.93918,11837.444,m4a1_silencer
-1782.0804,629.4697,11776.031,m4a1_silencer
-1736.2081,561.858,11776.031,m4a1_silencer
-1927.0459,627.0153,11776.031,m4a1_silencer
-327.09857,-1050.8036,11776.031,m4a1_silencer
-204.06561,-993.6907,11776.031,m4a1_silencer
-1002.02423,-653.55316,11611.031,m4a1_silencer
-2521.626,614.23016,11744.031,mp9
-2424.1304,-782.19525,11776.031,ak47
-152.81927,-137.04309,11776.031,m4a1_silencer
-514.5285,-160.40686,11776.031,m4a1_silencer
-135.38245,-366.57117,11882.031,m4a1_silencer
-897.1763,-1306.5643,11746.031,m4a1_silencer
-352.39172,-987.025,11776.436,m4a1_silencer
-76.58447,-1255.5564,11776.031,m4a1_silencer
-896.90295,-1479.3257,11776.031,awp
-581.61896,-1461.5371,11776.031,m4a1_silencer
-627.8919,-1465.8845,11776.031,m4a1_silencer
-2626.4321,595.6161,11754.152,ak47
-2108.7703,1094.4215,11755.267,m4a1_silencer
-2628.2769,594.3453,11754.459,ak47
-2629.8706,526.7286,11754.868,ak47
-1115.3562,-804.6466,11776.031,ak47
-445.65015,-188.39319,11776.031,ak47
-931.84644,38.92575,11776.031,ak47
-1254.0138,995.9678,11776.031,m4a1_silencer
-1807.5586,613.76636,11776.031,m4a1_silencer
-518.1215,-1380.4724,11776.031,awp
-1001.9656,-862.8475,11648.031,ak47
-138.28912,-84.786255,11776.031,m4a1
-2489.6836,1090.1794,11754.244,m4a1_silencer
-511.268,-615.239,11776.031,hkp2000
-432.47253,-408.7942,11776.031,hkp2000
-434.81396,-409.39264,11776.031,hkp2000
-1440.6234,-141.60974,11776.031,fiveseven
-2471.208,241.53912,11744.031,m4a1_silencer
-1544.7406,413.39877,11799.748,m4a1_silencer
-2411.3452,-186.78613,11667.142,famas
-913.7526,-654.87524,11776.031,elite
-1060.558,-629.58203,11776.031,elite
-2004.9437,60.230656,11552.031,mp9
-634.8274,-1329.1549,11655.091,deagle
-315.8645,-591.19073,11774.031,deagle
-467.2782,-1503.129,11832.031,awp
-640.0778,-1136.0411,11653.341,m4a1_silencer
-1384.7828,402.45703,11776.031,m4a1_silencer
-1446.5983,561.694,11874.031,m4a1_silencer
-859.55,-199.66754,11488.031,m4a1_silencer
-268.9525,-330.61377,11776.031,m4a1_silencer
-182.80725,-533.2312,11776.031,m4a1_silencer
-226.75342,37.073074,11873.031,awp
-108.3136,-180.3089,11776.031,awp
-2555.9763,1096.968,11755.941,m4a1_silencer
-2501.8843,1091.7921,11754.591,m4a1_silencer
-1020.746,-540.35504,11776.031,ak47
-1388.9832,934.7027,11776.031,awp
-2283.3887,188.87929,11809.637,mp9
-2110.7646,961.95245,11744.031,m4a1_silencer
-1018.339,-364.28125,11488.031,m4a1_silencer
-1153.0248,-851.89514,11776.031,ak47
-63.292847,-170.07031,11776.031,m4a1_silencer
-707.01135,-1236.6317,11648.031,deagle
-1976.8599,-120.940796,11552.031,m4a1_silencer
-1973.8872,-85.723694,11552.031,m4a1_silencer
-1968.3834,-52.720337,11552.031,m4a1_silencer
-2295.9324,-556.1342,11488.031,m4a1_silencer
-949.30896,-1392.3519,11780.031,m4a1_silencer
-2568.3113,1096.9684,11755.941,m4a1_silencer
-261.97876,-564.86914,11774.031,fiveseven
-1685.5359,780.382,11776.031,awp
-193.81067,-1056.0101,11776.031,usp_silencer
-2146.933,37.46866,11552.031,deagle
-2425.8171,1077.4991,11752.6875,m4a1_silencer
-1040.7758,-1221.8873,11776.031,m4a1_silencer
-238.8852,-796.5085,11776.031,m4a1_silencer
-1431.8386,512.3281,11874.031,m4a1_silencer
-1700.1453,871.6033,11777.647,m4a1_silencer
-1394.2324,636.86707,11874.031,awp
-1747.1067,960.21484,11744.031,m4a1_silencer
-2506.5781,74.473335,11717.771,m4a1_silencer
-2460.6516,166.45654,11749.031,ak47
-90.8999,-1229.634,11776.031,m4a1_silencer
-706.6166,-1358.9349,11648.031,m4a1_silencer
-829.788,-1428.674,11776.031,m4a1_silencer
-609.4023,-1459.2865,11776.031,ak47
-1331.5236,-693.9281,11488.031,ak47
-109.52722,-855.42487,11776.031,ak47
-75.93652,-828.0591,11776.031,m4a1
-75.66815,-834.90875,11776.031,m4a1_silencer
-1694.756,931.24146,11786.031,ak47
-717.397,527.40045,11776.031,m4a1_silencer
-1431.9103,-92.16644,11776.031,awp
-90.664,-984.8238,11776.031,m4a1_silencer
-114.901306,-1115.1211,11776.031,m4a1_silencer
-116.59003,-1106.5966,11776.031,m4a1_silencer
-967.58356,-1315.9877,11764.433,m4a1_silencer
-1926.9725,660.9419,11776.031,usp_silencer
-1552.0845,255.4929,11776.031,mp9
-1687.6721,106.12266,11907.031,mp9
-2326.044,1009.07733,11744.286,mp9
-225.55841,-1463.6493,11776.031,p250
-1381.8744,-443.2207,11488.031,fiveseven
-1460.5168,893.38544,11776.031,m4a1_silencer
-1394.1647,665.2607,11874.031,m4a1_silencer
-2226.008,59.295822,11552.031,m4a1_silencer
-2615.0403,692.68005,11752.754,ak47
-655.30817,-778.8409,11864.0625,fiveseven
-1042.4381,-1191.2402,11776.031,m4a1_silencer
-2202.4685,221.06732,11744.031,m4a1_silencer
-1893.6226,1090.1271,11754.238,m4a1_silencer
-1733.595,1007.234,11744.061,m4a1_silencer
-1682.9156,846.24036,11776.031,m4a1_silencer
-1483.2875,654.87665,11874.031,m4a1_silencer
-2078.4446,970.9441,11744.031,m4a1_silencer
-689.48926,-1486.942,11776.031,ak47
-1087.2106,-1047.6456,11776.031,fiveseven
-1156.7501,-973.62897,11776.031,fiveseven
-355.30908,-1011.6437,11779.354,fiveseven
-2096.7427,808.41815,11785.658,m4a1_silencer
-1418.1353,421.65552,11845.031,m4a1_silencer
-660.5523,-1213.1893,11648.031,m4a1_silencer
-1063.9686,-403.7574,11776.031,m4a1_silencer
-2414.1628,255.8574,11744.031,mp9
-1152.8699,-799.87946,11776.031,fiveseven
-1165.9684,-971.28076,11776.031,fiveseven
-2510.594,655.13715,11744.031,m4a1_silencer
-1908.9707,954.0314,11744.031,m4a1_silencer
-1912.4846,968.4926,11744.031,m4a1_silencer
-1956.2095,720.4067,11776.031,m4a1_silencer
-1942.6974,760.8286,11776.031,m4a1_silencer
-2171.2375,977.1257,11744.031,usp_silencer
-1746.3625,645.41583,11776.031,usp_silencer
-1454.4233,621.5766,11874.031,elite
-1464.6357,849.2827,11776.031,usp_silencer
-1720.6545,921.8758,11776.031,elite
-2440.2935,937.6155,11744.031,mp9
-1813.3086,416.84756,11776.031,m4a1
-2159.931,242.02818,11776.031,mp9
-2393.5737,186.65396,11747.828,mp9
-2214.8394,192.8653,11809.637,usp_silencer
-1969.8605,-255.64832,11787.657,m4a1
-1965.9146,248.76666,11776.031,mp9
-570.3804,-188.30768,11776.031,awp
-2540.6028,397.97034,11744.031,awp
-2604.6318,459.15042,11751.476,awp
-2581.22,436.54202,11748.602,awp
-2140.195,538.0314,11905.094,m4a1_silencer
-2405.6296,1040.0713,11748.092,m4a1_silencer
-2224.1787,206.3934,11809.637,m4a1_silencer
30.501846,-561.0512,11781.741,m4a1_silencer
46.238583,-721.87225,11783.673,deagle
-56.471497,-7.5892334,11776.031,m4a1_silencer
-17.22461,4.791414,11776.031,m4a1_silencer
-2236.31,809.77783,11744.031,usp_silencer
-1414.8087,777.67377,11776.031,p250
-913.33655,-775.094,11776.031,m4a1_silencer
-132.67926,119.79424,11776.031,awp
-497.4229,-455.05847,11776.031,m4a1_silencer
-178.35693,-539.18427,11776.031,ak47
-997.3258,-666.7258,11776.031,deagle
-464.06177,-504.77026,11776.031,ak47
-2020.118,68.31958,11868.031,m4a1_silencer
-108.972595,-365.46704,11830.031,inferno
-154.70203,-714.53815,11776.031,m4a1_silencer
-2551.1687,602.03125,11744.912,ak47
-2357.4458,603.2778,11744.031,m4a1_silencer
-110.31781,-1388.6903,11776.031,m4a1_silencer
-101.988464,-1311.5916,11776.031,awp
-544.763,-1116.4128,11776.031,m4a1_silencer
-1165.9707,-837.1388,11776.031,m4a1_silencer
-830.31555,-559.7277,11789.031,m4a1_silencer
-2626.8079,189.29324,11754.198,m4a1_silencer
-1047.9688,-1294.0312,11784.031,m4a1
-94.92157,-776.42926,11776.031,m4a1_silencer
-1912.3584,-108.43768,11552.031,mp9
-1933.9657,61.33772,11552.031,m4a1_silencer
-1940.067,55.790794,11552.031,m4a1_silencer
-310.5962,-345.56085,11776.031,m4a1_silencer
-2223.0376,191.05891,11809.031,usp_silencer
-105.63373,-286.96448,11776.031,m4a1_silencer
-1030.6517,-558.54333,11776.031,m4a1_silencer
-704.6558,-167.57965,11776.031,m4a1
-571.9025,-201.1372,11776.031,m4a1
-2390.447,218.24556,11744.031,fiveseven
-2049.5938,-103.56946,11552.031,ak47
-2519.4062,187.2209,11744.031,m4a1_silencer
-2297.8142,187.78336,11809.031,m4a1
-501.66077,-473.8181,11776.031,deagle
-425.5998,-454.23474,11776.031,deagle
-909.25916,-1459.0974,11776.031,m4a1_silencer
-1081.3555,-648.5356,11776.031,m4a1_silencer
-607.8966,-528.5319,11799.031,awp
-636.4401,-538.2764,11799.031,awp
-302.54004,-191.64923,11776.031,m4a1
-132.28839,-676.35455,11774.245,m4a1
-1263.5404,934.79126,11776.031,usp_silencer
-1148.7183,950.55347,11776.031,m4a1_silencer
-872.88666,849.5052,11776.031,m4a1_silencer
-1378.9697,965.2531,11776.031,m4a1_silencer
-2402.7869,1086.2341,11753.76,m4a1_silencer
-2416.289,753.3703,11744.031,m4a1_silencer
-2344.617,740.1758,11797.031,m4a1_silencer
-1700.0385,617.7067,11776.031,mp9
-1749.5304,863.63354,11776.031,mp9
-410.78223,-459.36823,11776.031,deagle
-647.2822,-775.2395,11864.0625,deagle
-2164.4001,981.6513,11744.031,ak47
-906.0175,-461.43298,11509.135,m4a1_silencer
-111.48096,-141.24994,11776.031,deagle
-2469.9712,442.80264,11798.031,m4a1_silencer
-2569.6619,1075.4506,11752.445,m4a1_silencer
-2096.9343,919.53064,11785.792,m4a1_silencer
-2610.67,1047.5706,11752.961,m4a1_silencer
-2048.538,927.6717,11776.031,usp_silencer
-1023.82245,-1379.9484,11784.031,m4a1_silencer
-740.4043,-184.45941,11776.031,m4a1_silencer
-1937.4182,525.9843,11776.031,mp9
-1929.5206,535.98474,11776.031,mp9
-2155.9128,1054.5958,11749.875,m4a1_silencer
-2190.4812,629.8457,11764.062,m4a1_silencer
-2231.7053,208.1206,11809.506,ak47
-146.22571,-1442.7931,11776.031,famas
-2149.8835,1052.4277,11749.609,famas
-1463.5061,533.67444,11874.031,famas
-1165.0857,903.06573,11776.031,famas
5.256254,-702.25867,11778.642,ak47
-2583.7278,484.37997,11748.909,usp_silencer
-2008.1532,513.03204,11776.031,usp_silencer
-2016.2356,772.29785,11776.031,usp_silencer
38.97517,-1121.1467,11782.781,elite
-135.01074,-466.62927,11904.031,elite
-1069.8328,-602.32166,11776.031,mp9
-1074.1467,-627.50397,11776.031,mp9
-841.6717,-742.0987,11776.031,mp9
-841.981,-755.43097,11776.031,mp9
-1002.2611,-448.2091,11776.031,mp9
-2220.5308,208.9353,11809.506,m4a1_silencer
-1065.0587,-1206.574,11776.031,awp
-1108.8025,217.2959,11776.031,m4a1_silencer
-1181.8732,271.6164,11776.031,m4a1_silencer
-2497.6133,-142.34937,11731.36,m4a1_silencer
-1060.0598,-1200.1842,11776.031,awp
-2149.945,979.3251,11744.031,m4a1
-2019.215,908.7064,11776.031,awp
-2108.266,1053.8599,11749.785,m4a1_silencer
-2431.7231,1095.8256,11755.627,m4a1_silencer
-607.8186,-536.63513,11799.031,elite
-120.925354,98.41939,11776.031,usp_silencer
-177.7735,-188.76422,11776.031,hkp2000
-343.4901,-507.35266,11776.031,usp_silencer
-86.631775,-431.96863,11830.031,hkp2000
-2462.0398,112.840324,11736.955,mp9
-1007.96875,-538.03125,11611.031,mp9
-1024.9541,-680.085,11890.0625,famas
-380.24237,-191.75122,11776.031,famas
-852.9566,-646.47095,11776.031,famas
-1025.2412,-1201.3336,11776.031,m4a1_silencer
-1549.031,583.05396,11874.031,m4a1_silencer
-2315.465,441.5324,11744.031,mp9
-112.46777,-1182.0865,11776.031,fiveseven
-2633.9688,539.40295,11755.921,mp9
-659.7224,-1214.5022,11648.031,m4a1_silencer
-737.9538,-1227.405,11648.031,m4a1_silencer
-246.9693,-668.5705,11774.031,ak47
-1610.2637,-590.36115,11488.031,ak47
-1165.8315,-951.523,11776.031,m4a1_silencer
-531.4804,-1531.8889,11843.031,m4a1_silencer
-2519.4702,-255.9679,11620.031,m4a1_silencer
-2506.0325,-255.96875,11664.031,m4a1_silencer
-1409.2395,626.0844,11874.031,m4a1_silencer
-783.1938,-1439.3331,11776.031,m4a1_silencer
-571.19684,-1412.7877,11776.031,m4a1_silencer
-583.56116,-1441.0374,11776.031,m4a1_silencer
-916.0786,-1391.8496,11780.031,m4a1_silencer
-63.03125,-431.9701,11830.031,m4a1_silencer
-1055.6469,-1199.7551,11776.031,m4a1_silencer
-420.31506,-161.66376,11776.031,ak47
-1394.6914,678.9834,11838.31,hkp2000
-21.302979,-1315.9812,11832.031,m4a1_silencer
-1754.4951,438.9725,11840.028,m4a1_silencer
-1801.4038,438.21667,11839.934,m4a1_silencer
-370.39783,-349.13568,11776.031,m4a1_silencer
-15.910889,-709.9684,11904.031,m4a1_silencer
-2348.1274,-242.88239,11664.031,m4a1_silencer
-21.969177,-702.267,11904.031,m4a1_silencer
-858.73114,-516.4669,11525.149,m4a1_silencer
-1130.3387,-694.02075,11776.031,m4a1_silencer
-1121.2668,-643.6302,11776.031,m4a1_silencer
-1157.0358,-854.525,11776.031,m4a1
-731.0062,-528.40576,11799.031,ak47
-929.503,-550.46344,11776.031,ak47
-948.5497,-566.3432,11776.031,m4a1
-652.15094,-532.1391,11799.031,m4a1
-85.07568,-1333.6178,11776.031,usp_silencer
-363.64117,-755.6445,11787.686,elite
-89.66034,-1343.0566,11776.031,usp_silencer
-276.86987,-1091.4877,11776.031,elite
-520.25806,202.17776,11776.031,usp_silencer
-656.14746,-748.26715,11583.099,m4a1_silencer
-662.9146,-651.8065,11558.983,m4a1_silencer
-664.25354,-653.6964,11559.456,m4a1_silencer
-656.0348,-605.8484,11547.494,m4a1_silencer
-662.31256,-765.88385,11587.503,m4a1_silencer
-838.18774,-652.0385,11559.042,mp9
-852.6142,-1445.4408,11776.031,m4a1_silencer
-840.5193,-1459.976,11776.031,m4a1_silencer
-705.4471,575.8016,11776.031,m4a1_silencer
-934.3262,-1224.3119,11746.031,m4a1_silencer
-1394.2329,646.30725,11874.031,m4a1_silencer
-676.1621,-1331.6106,11648.031,m4a1_silencer
-1377.6171,383.33704,11776.031,m4a1_silencer
-1377.482,383.09692,11776.031,m4a1_silencer
-1457.9814,488.93857,11872.839,m4a1_silencer
-1460.7507,491.1987,11874.031,m4a1_silencer
-335.49115,-1123.401,11776.031,m4a1_silencer
-138.12408,-1120.8658,11776.031,m4a1_silencer
-139.5379,-1133.2056,11776.031,m4a1_silencer
-102.408264,-988.9039,11776.031,m4a1_silencer
-2294.7507,188.09668,11809.637,inferno
-2571.8213,1090.293,11754.268,m4a1_silencer
-2574.1099,1090.502,11754.294,m4a1_silencer
-2344.7092,741.1828,11744.031,ak47
-2173.5981,1029.0225,11746.735,m4a1_silencer
-413.06287,-183.66919,11776.031,m4a1
-992.9491,120.715965,11776.031,m4a1_silencer
-63.030823,-249.35266,11776.031,ak47
-2252.387,571.9066,11744.541,mp9
-2224.5469,558.73785,11753.319,mp9
-746.029,932.8201,11776.031,m4a1_silencer
-2326.8022,196.77661,11809.637,mp9
-2417.2136,584.48755,11744.031,fiveseven
-81.99359,-194.60681,11776.031,fiveseven
-227.64307,-348.60248,11776.031,fiveseven
-861.14026,-1122.9388,11648.031,mp9
-195.74805,-193.9339,11776.031,awp
-603.3506,-280.13,11776.031,ak47
-223.28827,-395.1172,11776.031,m4a1_silencer
-121.75275,-415.98993,11882.031,ak47
-383.96216,-966.66547,11805.031,ak47
-2116.4368,919.34924,11797.031,awp
-1455.9487,467.0525,11860.772,m4a1_silencer
-1674.6877,869.05084,11776.031,m4a1_silencer
-1059.641,-1221.3423,11776.031,awp
-1861.8967,-77.12897,11776.031,awp
-134.67108,-364.89404,11831.031,ak47
-408.2102,-204.90308,11776.031,ak47
-1045.4661,-553.23346,11776.031,m4a1
-1699.418,968.3165,11764.626,awp
-1759.7356,1021.6484,11745.83,m4a1_silencer
-991.0731,-605.35754,11611.031,m4a1_silencer
-629.8332,-340.1869,11492.031,m4a1_silencer
-629.1265,-339.0522,11492.031,m4a1_silencer
-789.15295,-1471.5023,11776.031,m4a1_silencer
-406.05603,-207.79047,11776.031,m4a1_silencer
-762.8281,-721.6135,11776.031,elite
-328.84778,-503.94446,11776.031,usp_silencer
-300.50665,-164.69073,11776.031,usp_silencer
-1066.2686,-598.59796,11776.031,elite
-945.0272,-1260.7695,11747.209,usp_silencer
-615.4338,-1103.5841,11776.031,m4a1_silencer
-1157.2134,-923.4195,11776.031,mp9
-987.6047,-1260.3138,11748.305,mp9
-991.93976,-1242.3386,11762.706,mp9
-153.56958,-1105.9281,11776.031,m4a1_silencer
-1484.8118,524.6922,11874.031,mp9
-1135.2197,-644.1225,11776.031,mp9
-199.4054,26.977962,11873.031,m4a1_silencer
-2211.1743,340.41946,11744.031,mp9
-324.64307,-172.50122,11776.031,m4a1_silencer
-727.567,-158.51117,11776.031,mp9
-521.06476,-566.92126,11776.031,mp9
-85.54297,-871.27954,11776.031,galilar
-377.36963,-195.88281,11776.031,m4a1_silencer
-2523.9565,-857.828,11776.031,ak47
-2440.2854,277.26712,11744.031,ak47
-2037.9792,1092.1051,11754.672,ak47
-1934.8319,998.023,11744.031,ak47
-2063.7283,670.6055,11776.031,mp9
-91.94928,-957.55896,11776.031,m4a1_silencer
-974.69714,-1354.4133,11776.419,m4a1_silencer
-2313.0386,1031.4158,11747.029,m4a1_silencer
-1781.6963,649.23846,11776.031,mp9
-616.06323,-34.0282,11488.031,ak47
-1511.7217,-795.767,11488.031,ak47
-1544.6799,650.10724,11874.031,m4a1_silencer
-2055.2427,1075.3358,11752.422,m4a1_silencer
-2103.215,1072.7124,11752.1,m4a1_silencer
-2100.9668,1072.1013,11752.024,m4a1_silencer
-1758.8759,665.39825,11776.031,mp9
-2207.9988,-275.30554,11616.031,m4a1_silencer
-1222.0175,331.3644,11776.031,ak47
