X,Y,Z,weapon
1932.2601,-1815.7202,-415.96875,m4a1_silencer
1182.7743,3.459427,-415.96875,aug
1182.6348,4.0873895,-415.96875,aug
1213.0582,-31.282349,-415.96875,awp
244.16997,-1292.6578,-415.46875,ak47
-121.02295,-1303.4203,-415.96875,ak47
111.019646,-1353.2426,-415.96875,m4a1_silencer
-177.47717,-681.7256,-415.46875,m4a1
198.95169,-1334.3239,-415.96875,awp
-276.39722,-615.40857,-112.96875,m4a1_silencer
-280.51282,-613.28217,-112.96875,m4a1_silencer
-442.20673,-1092.7405,-415.96875,ak47
51.879913,-731.66547,-415.96875,ak47
715.9694,-1475.6398,-415.46875,m4a1
773.8565,-1424.7965,-415.96875,m4a1
647.9739,-2410.0347,-415.96875,m4a1
661.099,-1754.747,-415.96875,m4a1
400.0317,-311.81274,-639.96875,p250
406.19745,-1192.0817,-251.96875,m4a1
277.12894,-1671.5933,-767.96875,awp
121.73146,-1583.6517,-767.96875,awp
1093.9525,-919.8629,-767.96875,m4a1_silencer
344.61172,-995.32605,-771.96875,ak47
1802.5752,-1886.8385,-415.96875,usp_silencer
1819.1229,-2146.7166,-415.96875,usp_silencer
325.71518,-1358.4321,-415.96875,usp_silencer
1576.6627,-2363.7703,-559.96875,fiveseven
773.1275,-1749.5225,-415.96875,fiveseven
204.53691,-815.02246,-388.27014,taser
203.54462,-638.92444,-171.96875,ak47
1307.0597,-2440.6155,-415.96875,deagle
475.199,-1451.9678,-607.96875,m4a1_silencer
-77.571045,-2186.8484,-415.96875,m4a1_silencer
710.0572,-118.12915,-639.96875,m4a1_silencer
365.56165,-393.1029,-639.96875,awp
512.99396,-1071.4801,-771.96875,awp
1850.475,-694.8959,-351.96875,awp
1677.0232,-1647.979,-415.96875,m4a1_silencer
1382.4391,-713.88696,-646.5538,m4a1_silencer
1219.0994,-386.56067,-639.96875,m4a1_silencer
940.6569,-1178.8223,-639.96875,m4a1_silencer
1742.5878,-1675.171,-415.96875,m4a1_silencer
1776.4274,-1755.1849,-415.96875,m4a1_silencer
944.5349,-1002.1852,-415.96875,ak47
1838.633,-1288.1262,-415.96875,m4a1_silencer
1835.7028,-865.3741,-351.96875,awp
287.71896,-1090.293,-391.96875,ak47
599.38025,-124.77661,-415.96875,awp
1415.4636,-445.41858,-639.96875,m4a1_silencer
458.62558,81.165665,-639.96875,m4a1_silencer
438.05832,4.7697706,-639.96875,m4a1_silencer
1990.7593,-2049.3328,-415.96875,awp
946.466,154.11504,-415.96875,awp
1087.4152,-1056.2593,-767.96875,ak47
1015.0044,-1020.9919,-767.96875,ak47
474.87686,-1341.7914,-767.96875,ak47
1482.0321,-1667.8507,-415.96875,awp
935.4523,-1169.4503,-414.96875,ak47
110.77792,-1228.1394,-415.96875,m4a1_silencer
481.40942,-1290.6954,-415.96875,m4a1_silencer
926.7518,-861.5638,-415.96875,m4a1_silencer
630.9081,-1307.0732,-765.96875,m4a1_silencer
1481.5369,-2029.6906,-227.96875,hkp2000
-45.359802,-1274.8867,-415.96875,m4a1_silencer
164.56476,-1251.6802,-415.96875,ak47
1012.7027,-433.47937,-127.96875,usp_silencer
634.96484,-456.68964,-415.96875,elite
785.7182,-306.27966,-127.96875,usp_silencer
670.45374,-873.63354,-415.96875,elite
721.1555,-1057.7081,-415.96875,elite
-244.67004,-1796.9514,-415.96875,mp9
1995.9723,-1565.7067,-407.96875,m4a1_silencer
-281.66705,-1025.3243,-415.96875,m4a1
132.645,-755.07117,-89.96875,mp9
1376.4343,-2033.1965,-415.96875,m4a1_silencer
1332.4463,-399.1455,-127.96875,m4a1
582.8045,-1245.1125,-415.96875,mp9
697.19025,-498.20013,-412.4713,m4a1_silencer
354.8819,-931.05786,-255.96875,m4a1_silencer
961.8066,-422.28625,-127.96875,m4a1
986.95404,-338.37555,-127.96875,m4a1_silencer
1430.6733,-1610.2429,-287.96875,m4a1_silencer
1211.3286,-27.049194,-415.96875,p250
306.00497,309.44955,-415.96875,fiveseven
424.24686,301.10178,-339.96875,ak47
713.2072,-206.2522,-415.96875,ak47
296.60342,137.5321,-415.3191,ak47
102.73088,102.603165,-415.96875,ak47
259.4504,125.605316,-415.3191,m4a1_silencer
110.30394,128.15857,-415.96875,m4a1_silencer
239.8633,-759.39075,-415.96875,ak47
-200.20715,-550.09796,-415.96875,m4a1_silencer
-113.581055,-397.5819,-415.96875,m4a1_silencer
815.1818,68.02063,-639.96875,awp
435.4972,-34.652527,-639.96875,ak47
879.9695,-160.22601,-639.96875,awp
744.5614,-1275.738,-415.96875,ak47
320.0145,-585.86584,-127.96875,ak47
318.5874,-584.2321,-127.96875,ak47
1487.1005,-1711.46,-415.96875,awp
-173.47339,-397.22797,-415.96875,m4a1_silencer
777.8699,222.89415,-414.96875,m4a1_silencer
1939.8723,-1998.5867,-415.96875,awp
1095.3795,-1113.0416,-745.9347,ak47
406.9844,-104.32532,-639.96875,ak47
723.7431,-207.32007,-639.96875,ak47
1173.768,-1362.6194,-635.21875,usp_silencer
870.6374,-650.77356,-399.96863,elite
870.6374,-650.77356,-399.96863,elite
1058.2129,-1899.2092,-639.46875,usp_silencer
1170.3105,-1833.9905,-415.96875,usp_silencer
1263.0842,-1547.4229,-415.96875,mp9
734.747,-306.42804,-127.96875,m4a1_silencer
687.83264,-1182.9722,-415.96875,mp9
626.65967,-1029.4073,-415.96875,mp9
933.09534,-317.43445,-127.96875,m4a1
1211.8248,-18.180603,-415.96875,m4a1
343.8923,-618.6895,-767.96875,m4a1_silencer
975.60144,-1566.3756,-637.96875,m4a1_silencer
451.10193,-21.897766,-639.96875,m4a1_silencer
916.50446,-1018.0739,-767.96875,m4a1_silencer
366.02734,-1433.0496,-415.96875,ak47
790.72516,-339.43555,-415.96875,awp
992.51385,-344.87793,-127.96875,m4a1
511.33463,-718.76044,-399.96875,awp
661.6188,-1030.4803,-415.96875,ak47
624.6235,-1533.5574,-607.96875,m4a1_silencer
857.5838,-1612.1937,-415.46875,m4a1
934.2178,-1580.0575,-415.96875,m4a1
1407.9269,-2426.5872,-477.24707,m4a1_silencer
628.49,-1807.591,-407.96875,m4a1_silencer
1236.4979,-1598.5897,-415.96875,ak47
1951.4338,-1960.7361,-415.96875,ak47
605.5286,-222.49438,-415.96875,ak47
653.06116,-179.39893,-415.96875,ak47
805.7475,-1553.3289,-415.96875,m4a1
1853.6583,-1716.3778,-415.96875,m4a1_silencer
1330.5135,-2447.793,-425.63818,m4a1
1259.8896,-2429.8433,-415.46875,m4a1
1255.2428,-2427.943,-415.46875,m4a1
-172.79974,-646.5006,-415.46875,ak47
625.13824,-2398.4304,-415.96875,awp
288.03125,-947.9686,-127.96875,m4a1
295.50842,-909.79395,-127.96875,m4a1
375.64893,-1037.5947,-255.96875,m4a1
421.05664,-991.59503,-255.96875,fiveseven
1027.142,-427.55115,-127.96875,awp
902.52234,-305.4928,-127.96875,awp
986.7586,-703.7375,-127.96875,awp
1991.8138,-1841.8086,-415.96875,awp
1056.0311,-775.96875,-415.96875,m4a1_silencer
159.06734,-1359.9271,-415.96875,m4a1_silencer
843.619,-607.30396,-399.96826,m4a1_silencer
583.6942,-170.78119,-415.96875,m4a1_silencer
584.79877,-169.32556,-415.96875,m4a1_silencer
184.77989,-319.13593,-415.96875,mp9
130.70406,-306.646,-415.96875,mp9
832.90204,-129.69702,-639.96875,deagle
-186.1903,-503.24188,-415.96875,ak47
-204.00446,-554.3223,-415.96875,ak47
705.06586,-2422.3267,-415.96875,m4a1_silencer
362.15323,-1312.6431,-415.96875,ak47
2107.3318,-1968.4003,-415.96875,m4a1_silencer
1079.6154,-1715.067,-415.96875,usp_silencer
1079.7878,-1721.6356,-415.96875,usp_silencer
1192.812,-1641.4766,-415.96875,usp_silencer
666.0517,154.95985,-414.96875,elite
19.571041,-1582.7751,-18.96875,elite
1072.967,-698.0805,-415.96875,ssg08
1582.3176,-1937.3104,-415.96875,famas
830.91876,-288.00085,-127.96875,m4a1_silencer
1117.4385,-512.3852,-212.33362,m4a1_silencer
1408.2258,-617.2349,-222.96875,ssg08
745.56885,-1571.412,-415.96875,m4a1_silencer
788.98975,405.55353,-431.42432,famas
225.62637,-2160.8992,-415.96875,m4a1_silencer
131.73427,-2241.2285,-415.96875,m4a1_silencer
1280.6394,-1805.4167,-415.96875,m4a1_silencer
1266.7045,-1781.122,-415.96875,m4a1_silencer
383.55298,157.96893,-415.96875,awp
761.3998,-99.20026,-415.96875,m4a1_silencer
1952.6361,-1937.609,-415.96875,awp
424.611,-74.0567,-271.96875,m4a1_silencer
589.1401,-554.9004,-399.96875,m4a1_silencer
1393.105,-2433.9722,-467.36572,m4a1_silencer
1050.0308,-1120.943,-407.96875,famas
1133.8087,-1034.5311,-767.96875,ak47
860.496,-103.92346,-639.96875,awp
877.2678,-1089.5,-755.5859,mp9
390.3707,-868.64874,-391.96875,mp9
426.4071,-862.981,-391.96875,mp9
844.4233,-280.0327,-127.96875,m4a1_silencer
883.2327,-505.23645,-411.3363,m4a1_silencer
791.3614,-806.05884,-399.96826,m4a1_silencer
786.56024,-2295.552,-415.96875,awp
158.53328,-265.65973,-415.46875,ak47
185.05351,-264.30505,-415.46875,awp
848.25354,-1660.4634,-415.46875,m4a1_silencer
629.6983,-1748.3325,-415.96875,m4a1_silencer
1768.1687,-1495.4958,-415.96875,m4a1_silencer
420.82047,1.3180358,-639.96875,fiveseven
444.38788,-119.67859,-639.96875,fiveseven
928.686,-1406.4764,-415.96875,usp_silencer
652.35785,-493.22052,-414.96875,elite
632.8606,-479.4671,-415.96875,elite
769.3034,-1167.578,-415.96875,usp_silencer
773.71423,-1168.4,-415.96875,usp_silencer
1674.9906,-1490.4658,-415.96875,m4a1_silencer
883.3598,-295.1798,-127.96875,m4a1_silencer
419.6556,-950.89935,-391.96875,m4a1_silencer
438.5372,-983.6298,-391.96875,m4a1_silencer
1019.4863,-1645.6033,-415.96875,m4a1_silencer
1583.9688,-2412.4783,-559.96875,m4a1
1398.8357,-2420.1235,-471.18628,m4a1
628.9434,-1544.3241,-607.96875,m4a1_silencer
649.8398,-1536.4468,-607.96875,m4a1_silencer
1040.9893,-1665.0869,-639.96875,m4a1_silencer
1219.4258,-2358.7986,-415.96875,m4a1_silencer
1028.9658,1.3885082,-415.96875,m4a1
1031.195,8.621744,-415.96875,m4a1
1214.9032,35.101387,-415.96875,m4a1_silencer
1167.53,-450.46826,-415.96875,m4a1
1854.5126,-1741.2351,-415.96875,m4a1_silencer
1011.44806,-441.71313,-127.96875,m4a1_silencer
661.28143,-2110.2742,-415.96875,m4a1_silencer
614.03687,211.22801,-414.96875,awp
567.8308,-1497.3588,-415.46875,m4a1_silencer
788.45557,69.92037,-639.96875,aug
427.71832,-809.6553,-771.96875,ak47
588.5076,322.02872,-371.96875,m4a1
541.325,-1442.7571,-607.96875,ak47
236.6914,-1377.93,-775.96875,ak47
1170.9269,-1077.1486,-767.96875,ak47
292.4676,-1323.9381,-767.46875,ak47
1332.3685,-844.48254,-733.6175,m4a1_silencer
-98.31708,-380.24304,-415.96875,m4a1_silencer
1572.6575,-1513.3988,-415.96875,m4a1_silencer
1213.8405,-1969.605,-639.96875,mp9
1268.7031,-1962.2559,-639.96875,mp9
1086.283,-1748.6173,-634.96875,m4a1_silencer
321.57446,-801.7199,-127.96875,fiveseven
1404.5094,-1785.3848,-415.96875,ak47
27.649107,-301.28595,-415.96875,awp
658.7838,-1148.7089,-415.96875,ak47
964.5978,-445.48328,-127.96875,awp
548.9992,-607.89606,-399.96875,awp
536.05524,867.9572,-479.96875,aug
1202.1353,7.827974,-415.96875,m4a1_silencer
614.5852,869.1901,-479.96875,aug
1200.615,4.338051,-415.96875,m4a1_silencer
1202.502,-921.7644,-415.96875,m4a1_silencer
709.3332,-1474.1411,-415.46875,deagle
564.16504,324.23715,-371.96875,mp9
626.0903,-176.12268,-415.96875,mp9
647.1318,191.99237,-414.96875,mp9
381.14066,270.32248,-415.96875,mp9
785.1058,-1574.0511,-415.96875,ak47
1181.4281,-1288.2781,-415.96875,ak47
439.80594,-1443.122,-592.7825,mp9
423.51663,8.307391,-639.96875,mp9
518.0679,-184.09009,-639.96875,mp9
950.76514,-299.45654,-127.96875,ak47
704.55066,-1482.3438,-415.46875,m4a1
755.62933,-1422.0724,-415.96875,m4a1
938.4319,-296.02234,-127.96875,ak47
1368.1075,-1326.2509,-415.96875,m4a1_silencer
92.374695,-304.10596,-415.96875,ak47
552.6365,-1125.3333,-769.96875,m4a1
1412.2721,-2384.36,-480.1438,m4a1_silencer
530.6682,592.2408,-478.96875,awp
1192.0382,-29.42511,-415.96875,m4a1_silencer
317.08664,-1102.6106,-391.96875,m4a1_silencer
-116.73657,-474.9068,-415.96875,awp
1072.3535,-1532.9877,-639.96875,awp
929.01666,-1130.3342,-414.96875,ak47
881.6004,-742.46826,-399.96875,ak47
542.17664,-1277.2903,-415.96875,m4a1_silencer
735.2462,-1697.3412,-415.96875,m4a1_silencer
762.3362,-2423.6975,-415.96875,m4a1_silencer
1185.2274,-2224.5369,-407.96875,ak47
330.03638,-860.9201,-127.96875,m4a1_silencer
1022.71655,-423.1444,-127.96875,ak47
553.28784,-856.75586,-399.96875,fiveseven
819.57764,-1383.1246,-415.96875,m4a1_silencer
569.028,-1751.713,-415.96875,m4a1_silencer
313.64874,-623.65027,-127.96875,m4a1_silencer
483.17435,-1153.4829,-251.96875,m4a1_silencer
439.03134,-1429.8556,-557.8453,knife_butterfly
403.2483,-1596.3032,-699.13025,awp
927.9627,-279.1458,-639.96875,m4a1_silencer
1182.7555,-1867.5774,-639.96875,mp9
337.08127,-1301.107,-767.96875,m4a1_silencer
1858.6902,-2190.338,-415.96875,m4a1_silencer
1845.6891,-1540.5735,-415.96875,m4a1_silencer
288.03137,-698.7985,-127.96875,m4a1_silencer
318.3604,-632.50543,-127.96875,m4a1_silencer
871.82715,-572.0946,-399.96863,m4a1_silencer
1116.9525,-529.03467,-212.66077,ak47
743.2708,-435.1172,-415.96875,ak47
743.2708,-435.1172,-415.96875,ak47
752.93225,-442.07635,-415.96875,ak47
211.16083,-904.40814,-415.96875,ak47
930.6012,-1409.8412,-415.96875,hkp2000
355.04343,-1362.9471,-415.96875,usp_silencer
934.2872,-759.62524,-414.96875,hkp2000
798.85236,-1033.1086,-415.96875,usp_silencer
704.3809,-1348.8276,-415.96875,usp_silencer
1700.1937,-1660.4988,-415.96875,m4a1_silencer
1705.6436,-1489.516,-415.96875,m4a1_silencer
1817.5922,-1627.4961,-415.96875,m4a1_silencer
978.11957,-1708.3076,-415.96875,mp9
968.8119,-1700.6747,-415.96875,mp9
118.23938,-630.54376,-415.96875,mp9
478.2869,-175.74042,-639.96875,m4a1_silencer
477.82803,-177.40674,-639.96875,m4a1_silencer
796.90393,-139.90527,-639.96875,m4a1_silencer
900.50055,-1611.1803,-415.96875,m4a1_silencer
866.7942,-1614.1847,-415.46875,m4a1_silencer
788.91425,-181.20154,-415.96875,m4a1_silencer
1546.408,-480.661,-401.0238,m4a1_silencer
1549.5858,-481.86914,-398.90527,m4a1_silencer
419.77512,533.8632,-459.93762,m4a1_silencer
1206.9015,-55.89856,-415.96875,m4a1_silencer
1206.9349,-82.75922,-415.96875,m4a1_silencer
1207.6732,-78.29486,-415.96875,m4a1_silencer
1205.4313,-38.18933,-415.96875,m4a1_silencer
1958.814,-1994.0038,-415.96875,m4a1_silencer
727.981,-579.0514,-399.96826,ak47
1018.71844,-353.5476,-127.96875,m4a1_silencer
924.9689,-307.2666,-127.96875,m4a1_silencer
1022.8725,-339.62158,-127.96875,m4a1_silencer
800.96216,316.71704,-415.96875,ak47
706.5613,491.41724,-511.4132,m4a1
795.2685,-1264.7141,-597.96875,m4a1
943.86237,-979.3801,-639.96875,m4a1_silencer
931.346,-995.45825,-639.96875,m4a1_silencer
522.6013,-1102.1565,-415.96875,p250
425.45023,-1167.2482,-255.96875,m4a1_silencer
678.72626,-1192.8875,-415.96875,m4a1_silencer
331.85132,-690.1518,-127.96875,fiveseven
587.3223,-1336.0315,-415.96875,fiveseven
954.328,-392.2655,-127.96875,m4a1_silencer
982.42255,-398.26843,-127.96875,m4a1_silencer
779.7185,-1751.0209,-415.96875,m4a1_silencer
573.33655,-1256.0215,-415.96875,m4a1
860.4189,-325.72607,-413.96875,m4a1_silencer
795.406,-1735.935,-415.96875,m4a1_silencer
417.7221,-845.3656,-391.96875,m4a1_silencer
478.46118,356.0433,-420.42206,taser
331.39197,305.04013,-415.96875,usp_silencer
399.93344,-840.1982,-391.96875,elite
502.5884,-1329.0052,-415.96875,elite
993.0963,-359.26813,-127.96875,usp_silencer
354.84073,-1452.6927,-415.96875,famas
1017.9228,-1590.9575,-415.96875,mp9
374.0899,-1439.6285,-415.96875,famas
367.34204,-1442.234,-415.96875,famas
-138.40039,-1274.027,-415.96875,fiveseven
558.4749,-1238.2781,-415.96875,mac10
685.3239,-1010.52484,-415.96875,mp9
361.97092,-829.64166,-391.96875,deagle
352.7017,-893.7655,-251.46875,m4a1_silencer
321.6919,-1399.6492,-415.96875,m4a1_silencer
338.2544,-1372.5146,-415.96875,hegrenade
810.6053,-1715.0542,-415.96875,m4a1_silencer
976.0773,-683.4384,-127.96875,m4a1_silencer
826.7677,-302.71875,-127.96875,ak47
1062.5083,-195.6969,-415.96875,mp9
230.23645,-181.79669,-415.96875,ak47
1867.901,-2003.916,-415.96875,ak47
1847.8021,-1779.1885,-415.96875,ak47
852.29224,-17.404907,-639.96875,ak47
452.74927,-127.48938,-639.96875,deagle
824.7639,-1683.4982,-415.96875,ak47
352.02985,-889.5317,-251.46875,m4a1_silencer
979.0132,-370.3073,-127.96875,deagle
662.5333,-1751.6685,-415.96875,m4a1
707.7641,842.987,-479.96875,usp_silencer
843.3974,-79.69061,-639.96875,usp_silencer
774.30304,-219.36792,-639.96875,usp_silencer
567.87994,42.230133,-639.9697,usp_silencer
791.8251,-788.7266,-767.96875,usp_silencer
1230.2993,-625.9687,-239.96875,m4a1_silencer
990.4263,-1711.8358,-415.96875,mp9
129.44827,-828.1673,-95.96875,mp9
-164.41089,-1909.9204,-415.96875,mp9
885.6101,-1171.8688,-415.96875,m4a1_silencer
396.69897,-1053.4692,-391.96875,m4a1_silencer
194.95798,-202.7091,-415.96875,m4a1_silencer
341.49316,-650.0579,-635.96875,ak47
65.03151,-120.341675,-415.96875,usp_silencer
-129.3169,-453.21912,-415.96875,m4a1_silencer
321.2866,-627.55853,-127.96875,m4a1_silencer
267.28677,-1099.8214,-397.77124,fiveseven
1098.793,-302.91455,-415.96875,p250
1364.0312,-763.9287,-367.41577,fiveseven
1084.5394,-223.67487,-415.96875,ak47
1256.7734,-591.5721,-415.46875,ak47
353.5103,-1074.0048,-255.96875,m4a1_silencer
539.12775,-1031.8807,-415.96875,m4a1_silencer
991.8887,-921.50323,-127.96875,m4a1
963.8635,-827.0191,-127.96875,m4a1
1040.0719,-332.42834,-127.96875,awp
1317.5951,-388.8739,-127.96875,awp
87.35282,-133.8913,-415.96875,ak47
1975.624,-2092.984,-415.96875,m4a1_silencer
-441.26337,-1634.2175,-415.96875,m4a1_silencer
219.20622,-1202.3804,-415.96875,m4a1_silencer
-200.96326,-625.1122,-415.96875,m4a1_silencer
174.17693,-1184.0315,-415.96875,m4a1_silencer
71.36406,-123.15784,-415.96875,mp9
1148.0745,-669.3983,-415.96875,ak47
1312.8704,-2002.7274,-415.46875,m4a1_silencer
1036.8158,-385.61,-127.96875,usp_silencer
798.1066,-493.02063,-413.72144,elite
941.4492,-500.08435,-415.96875,elite
1002.811,-390.43335,-127.96875,elite
884.21173,-1283.6257,-415.96875,usp_silencer
1987.4623,-1985.3854,-415.96875,m4a1_silencer
681.2411,-2400.823,-415.96875,m4a1_silencer
781.8071,-2411.5525,-415.96875,m4a1_silencer
900.7528,-1799.255,-415.96875,famas
864.9155,-2124.546,-415.96875,famas
1075.9695,-446.8346,-127.96875,m4a1_silencer
1993.0984,-2119.1653,-415.96875,m4a1_silencer
643.95306,-1481.2001,-415.46875,ak47
980.2377,-333.99152,-127.96875,m4a1_silencer
742.13605,-1589.9495,-415.96875,m4a1_silencer
887.2087,-284.44214,-127.96875,awp
740.47314,-1406.3247,-415.96875,awp
459.49393,258.66705,-339.96875,m4a1_silencer
1703.8933,-529.0177,-351.96875,awp
1747.2009,-632.26013,-351.96875,awp
538.4346,-1679.3757,-415.96875,m4a1
1908.8219,-2081.407,-415.96875,ak47
593.4984,-1754.6403,-415.96875,m4a1
631.82526,-1717.0966,-415.96875,ak47
476.47626,-1269.0122,-415.96875,m4a1_silencer
731.6177,526.523,-500.08875,usp_silencer
1688.3472,-1434.5767,-415.96875,ssg08
-128.17902,-1221.9727,-415.96875,mp9
416.21783,463.3248,-444.2624,deagle
359.04742,-1099.8367,-255.96875,elite
815.8402,-304.8612,-127.96875,deagle
671.6819,-553.40204,-415.96875,p250
539.5503,-437.594,-415.96875,ak47
302.84836,-919.814,-127.96875,mac10
1660.8912,-520.541,-351.96875,ak47
1300.6,-2420.569,-415.96875,m4a1
378.57715,-1198.1433,-251.96875,ak47
393.3485,-1175.3414,-255.96875,ak47
930.8705,261.68246,-415.96875,ak47
1655.3721,-1793.174,-415.96875,ak47
1183.1128,-153.56012,-415.96875,awp
791.8747,64.891464,-639.96875,ak47
974.45593,-813.2424,-127.96875,ak47
956.40857,-901.2409,-415.96875,ak47
232.03123,-1844.7749,-415.96875,ak47
730.7954,-659.85156,-206.96875,ak47
1013.43066,-437.37378,-127.96875,awp
751.4371,-1727.8894,-415.96875,awp
673.49854,-1022.90735,-415.96875,m4a1
1220.7231,-1671.8682,-415.96875,m4a1
467.14423,7.0510945,-639.96875,inferno
370.4045,-970.63617,-771.96875,m4a1
554.1692,-898.41113,-771.96875,p250
947.962,-1301.5494,-415.96875,m4a1
1134.4023,-1331.8458,-339.96576,m4a1_silencer
1436.8843,-1856.098,-623.96875,awp
340.72064,-1314.6193,-767.96875,ak47
388.04434,-1305.6998,-767.96875,ak47
1177.4491,-1217.6322,-415.96875,m4a1
1266.353,-1250.0632,-415.96875,m4a1
1754.9904,-694.0028,-351.96875,m4a1_silencer
603.03174,220.52863,-414.96875,awp
1402.5122,-2400.714,-473.6372,m4a1
1886.0687,-1605.6371,-415.46875,m4a1_silencer
1323.8069,-403.72876,-127.96875,awp
400.1951,-839.9711,-391.96875,xm1014
412.18762,-988.7318,-391.96875,xm1014
900.2424,-591.589,-415.96875,m4a1_silencer
1052.8806,-351.71405,-127.96875,awp
1486.334,-1694.1176,-415.96875,usp_silencer
1583.1791,-2409.5637,-559.96875,usp_silencer
1851.8801,-1528.841,-415.96875,usp_silencer
360.75168,-709.9458,-415.96875,elite
915.4789,-1368.8379,-415.96875,usp_silencer
1706.7511,-1551.0245,-407.96875,m4a1_silencer
1396.5648,-2388.0835,-469.6723,m4a1_silencer
1392.0049,-2431.4856,-466.63232,m4a1_silencer
1901.5635,-1704.1088,-415.96875,m4a1_silencer
686.2313,-1636.7882,-415.96875,mp9
373.72656,-1300.9338,-415.96875,mp9
888.06683,-584.6097,-404.02264,m4a1_silencer
986.8994,-348.0354,-127.96875,m4a1
184.72801,-249.9701,-415.46875,mp9
409.85803,-946.905,-391.96875,mp9
237.70094,-959.9939,-415.96875,m4a1_silencer
509.30356,-1323.1107,-415.96875,fiveseven
245.53741,-1092.1558,-412.27087,ak47
581.51935,-482.31323,-415.96875,mp9
993.20306,-345.0056,-127.96875,m4a1_silencer
846.97296,-1333.3284,-415.96875,m4a1_silencer
976.3829,-975.3563,-767.96875,deagle
435.20203,-1024.1553,-391.96875,usp_silencer
737.0281,632.1748,-479.96875,m4a1_silencer
789.7892,673.59863,-479.96875,m4a1_silencer
453.65237,-1020.4223,-391.96875,m4a1_silencer
875.6152,398.6392,-429.88782,m4a1_silencer
1774.5441,-2045.7092,-415.96875,m4a1_silencer
1306.1825,-1281.6445,-415.96875,m4a1_silencer
1424.9214,-1437.0032,-415.96875,m4a1_silencer
642.76044,-1369.0946,-415.96875,m4a1_silencer
749.9698,208.74292,-602.5985,ak47
747.82465,195.14212,-606.98584,ak47
347.5391,-1273.171,-415.96875,m4a1_silencer
472.96283,-786.49445,-391.96875,m4a1_silencer
-250.59363,-1024.0312,-415.96875,m4a1
1391.8203,-2422.4463,-466.50928,elite
646.49567,-1309.4526,-639.96875,usp_silencer
1367.0089,-699.26526,-639.96875,elite
626.00616,-1304.566,-639.96875,usp_silencer
364.63647,-1046.3068,-635.96875,usp_silencer
605.49274,-1155.4506,-366.96875,mp9
774.66315,-1710.5957,-415.96875,famas
400.92392,-156.19946,-639.96875,mp9
491.3961,-264.42426,-639.96875,mp9
459.3231,-501.84058,-639.96875,mp9
1171.5953,-686.46716,-415.96875,m4a1_silencer
1583.9688,-2357.835,-559.96875,ak47
974.9711,-425.34912,-127.96875,m4a1
543.0704,900.6706,-479.96875,deagle
