X,Y,Z,weapon
529.78546,-823.7787,-399.96875,deagle
416.76855,-807.2959,-391.96875,tec9
472.1469,-1216.0332,-415.96875,ak47
482.47614,-1219.4167,-415.96875,ak47
257.3514,-1072.4407,-404.39484,ak47
884.516,-776.91644,-400.4718,galilar
445.83844,-1329.4447,-415.96875,ak47
799.5924,-1813.8086,-407.96875,ak47
577.2835,-1461.3741,-415.46875,ak47
512.9606,-1263.1509,-415.96875,ak47
490.1225,-1295.3673,-415.96875,ak47
943.73376,-695.07446,-767.96875,ak47
1214.3029,-2390.0925,-415.96875,glock
-254.68219,-1217.1389,-415.96875,ak47
79.43126,-140.12622,-415.96875,ak47
749.96674,312.93985,-568.9866,ak47
513.8512,323.36728,-371.96875,ak47
1279.1422,-708.04156,-642.6574,ak47
1287.3242,-707.1423,-642.0583,ak47
611.75574,-1308.1141,-639.96875,awp
807.0711,-2471.9219,-415.96875,ak47
160.3935,-1054.6782,-415.96875,ak47
358.27383,-1326.4567,-415.96875,ak47
496.29126,-1252.847,-415.96875,ak47
585.7322,-1235.8748,-415.96875,ak47
521.0379,-1259.5658,-415.96875,p250
422.05368,-819.07855,-391.96875,p250
943.54224,-1162.6074,-414.96875,m4a1_silencer
352.59457,-1447.7324,-415.96875,ak47
388.24393,-1314.2463,-415.96875,ak47
375.22397,-1216.2474,-415.96875,ak47
636.9512,-1226.749,-415.96875,ak47
382.9019,-1471.948,-415.96875,m4a1_silencer
548.9589,-1238.3726,-415.96875,ak47
901.1618,-672.7271,-415.96875,ak47
106.62922,132.28857,-415.96875,ak47
342.4862,328.50223,-415.96875,ak47
919.88525,-939.1676,-767.96875,ak47
226.6181,-1569.173,-767.96875,ak47
-255.00519,-1239.3594,-415.96875,ak47
435.3001,-2033.42,-415.96875,ak47
1068.0479,-426.9773,-597.9905,ak47
1035.281,-446.0077,-597.96875,ak47
-465.15863,-903.2728,-415.96875,ak47
-449.71942,-1079.24,-415.96875,ak47
463.97244,-1588.0312,-415.96875,ak47
1489.9054,-1272.5413,-415.96875,ak47
-56.682495,-1640.0334,-24.660095,deagle
220.34332,-634.4751,-415.96875,ak47
250.83023,-296.9796,-415.96875,ak47
244.95474,-1084.457,-412.6593,ak47
419.68384,-826.11725,-391.96875,ak47
329.185,-1408.4191,-415.96875,ak47
361.60843,-805.58136,-391.96875,ak47
386.30008,-871.1855,-391.96875,ak47
304.86423,-475.81183,-127.96875,ak47
-405.77356,-1001.6909,-415.96875,ak47
-102.6051,-1282.2432,-415.96875,inferno
350.2896,-1424.489,-415.96875,ak47
125.40582,-1268.8824,-415.96875,ak47
163.06725,-1295.317,-415.96875,awp
163.06725,-1295.317,-415.96875,awp
160.06873,-1036.8,-415.96875,ak47
573.0615,-1333.4688,-415.96875,ak47
602.9519,-1323.9918,-415.96875,ak47
1273.7036,-2025.8313,-415.96875,mac10
391.966,-1471.9688,-415.96875,tec9
223.96875,-1184.0312,-415.96875,tec9
1043.9202,-961.35895,-767.46875,deagle
860.1567,-2343.4802,-415.96875,ak47
1105.7822,-1354.1299,-634.46875,awp
221.49738,-881.7261,-415.96875,glock
87.429016,-115.18451,-415.96875,elite
586.2958,-1282.9489,-769.96875,glock
109.272675,78.74683,-415.96875,tec9
1005.40405,-947.85986,-767.96875,ak47
452.1193,-338.1485,-415.96875,ak47
362.27905,-467.3235,-415.96875,ak47
405.52188,-1139.4923,-391.96875,ak47
977.4704,-2479.6736,-415.96875,awp
1298.6678,-1942.8595,-639.96875,ak47
-261.05896,-1014.4309,-415.96875,ak47
1055.1401,-1520.1024,-407.96875,ak47
922.23755,-1996.7335,-415.96875,ak47
138.86378,-828.4801,-415.96875,ak47
774.6395,-1183.4631,-768.96875,ak47
463.96872,-1798.3251,-415.96875,ak47
65.046364,35.63572,-415.96875,ak47
850.78906,-1003.4178,-765.96875,ak47
87.42704,-340.43896,-415.96875,ak47
1073.1063,-1665.624,-639.96875,tec9
1360.2241,-706.37714,-641.5518,m4a1_silencer
-207.82428,-1331.3646,-415.96875,ak47
463.3625,-1602.8981,-415.96875,ak47
213.64769,-1071.2341,-415.96875,ak47
339.84094,-780.7369,-391.96875,ak47
253.6227,-1277.0732,-415.46875,ak47
948.2212,-1154.3339,-414.96875,ak47
167.70775,-1244.8544,-415.96875,ak47
1226.6138,-2023.3821,-415.96875,ak47
1104.3763,-2120.9377,-415.96875,ak47
775.4074,-2338.22,-415.96875,awp
57.50322,-1213.7341,-415.96875,ak47
756.9424,-1754.6317,-415.96875,awp
700.7797,-1576.7764,-415.96875,ak47
340.76328,-1243.4133,-415.96875,glock
315.85446,-1264.6614,-415.96875,glock
408.69226,-745.0647,-396.58594,glock
224.97845,-1312.2249,-415.96875,glock
519.7001,-976.3294,-771.96875,glock
790.0059,-1369.6566,-607.96875,galilar
920.823,-1293.8494,-767.96875,galilar
479.7319,20.110321,-639.96875,galilar
496.79602,-2242.5803,-287.96875,ak47
83.12807,-1326.1719,-415.96875,galilar
1283.2754,-2395.1665,-415.96875,galilar
542.8116,-1224.6599,-415.96875,ak47
330.82364,-1263.4501,-415.96875,ak47
332.09222,-1086.0775,-391.96875,ak47
807.12714,-1230.0682,-415.96875,galilar
-165.21252,-930.26526,-171.96875,hegrenade
809.4907,-1289.5117,-415.96875,ak47
888.1052,-1217.0393,-415.96875,ak47
339.42267,-735.1649,-403.1858,deagle
353.4653,-979.92957,-255.96875,m4a1
1346.8871,-779.66003,-690.40247,glock
-211.69543,-1331.6941,-415.96875,ak47
80.59468,-1359.9681,-415.96875,ak47
939.5423,-2465.1692,-415.96875,ak47
1161.2188,-1672.0326,-639.96875,ak47
1175.0469,34.76062,-415.96875,ak47
1510.9723,-2212.089,-639.96875,ak47
1274.0442,-1801.0438,-415.96875,ak47
80.66479,-138.78247,-415.96875,ak47
1005.109,-1582.9053,-415.96875,ak47
502.4211,651.0713,-479.96875,deagle
1076.4895,-1684.8086,-639.96875,deagle
972.16943,-563.2703,-639.96875,p250
192.63524,-1184.0323,-415.96875,ak47
298.30032,-963.7633,-391.96875,ak47
393.03696,-849.12897,-391.96875,ak47
339.8718,-1436.2139,-415.96875,ak47
216.00175,-108.85571,-415.96875,deagle
249.33578,37.081398,-415.96875,ak47
1014.14124,-2475.305,-415.96875,ak47
560.0313,-473.89478,-729.7283,ak47
1311.9681,-1798.2153,-623.96875,ak47
1106.7123,-642.35236,-639.96875,ak47
1088.945,-945.8005,-767.96875,ak47
666.4842,-1332.0513,-765.96875,glock
461.25507,-1227.221,-415.96875,mac10
286.01935,-935.4389,-391.96875,tec9
756.41943,-1768.9388,-223.96875,deagle
579.88696,-1689.794,-415.96875,ak47
530.5494,-1643.637,-415.96875,ak47
807.9753,-1365.0262,-607.96875,ak47
103.98713,124.19162,-415.96875,ak47
153.23361,-2130.5867,-415.96875,galilar
298.09625,-1005.2727,-391.96875,galilar
400.24207,-866.4888,-391.96875,galilar
543.0252,-627.0111,-399.96875,galilar
717.3372,-1576.5864,-415.96875,galilar
768.2781,-2431.5977,-415.96875,ak47
702.97845,-821.3979,-399.96863,galilar
357.477,-1407.1002,-415.96875,galilar
928.1142,-998.3996,-415.96875,galilar
1298.697,-1086.0267,-415.96875,glock
1322.3073,-589.433,-239.96875,glock
910.5236,-738.3983,-414.96875,glock
147.06824,111.722336,-415.96875,mac10
749.9713,528.20337,-499.5467,ak47
1118.923,-895.0084,-767.96875,ak47
655.9686,-1457.6362,-607.96875,tec9
586.53674,-1719.9056,-415.96875,ak47
649.60645,-2395.1423,-415.96875,awp
730.2225,-1585.0094,-415.96875,awp
935.37305,-1763.4714,-415.96875,ak47
893.3554,-1655.58,-415.96875,glock
-228.72815,-1934.1884,-415.96875,galilar
667.14026,-2365.386,-415.96875,ak47
770.4582,-1723.2858,-415.96875,ak47
707.2687,-1729.1476,-415.96875,ak47
322.65616,-1364.7745,-415.96875,ak47
465.34436,-974.56915,-251.96875,ak47
602.5495,-1265.2393,-415.96875,ak47
-393.1198,-1067.9877,-415.96875,mac10
-578.6268,-1111.1644,-310.98468,inferno
584.2078,-2003.612,-415.96875,awp
1730.6113,-1680.7656,-415.96875,ak47
579.2139,-912.5106,-392.78003,glock
438.67584,-876.137,-391.96875,glock
190.03375,-1208.8031,-415.96875,glock
947.1343,-1785.5074,-415.96875,deagle
1309.0491,-1988.5267,-639.96875,ak47
635.603,-1359.9702,-767.96875,ak47
670.16547,-1357.2189,-767.96875,ak47
-304.03162,-1357.1321,-415.96875,ak47
11.107184,-1216.3799,-415.96875,ak47
261.17386,-1066.3624,-401.84656,ak47
1049.0894,-1269.703,-407.96875,ak47
1327.7457,-1319.9032,-415.96875,ak47
496.01474,-806.0096,-399.96875,ak47
812.96564,684.7787,-479.96875,awp
-55.7276,-707.7615,-415.96875,ak47
-332.3875,-1131.9684,-415.96875,ak47
-331.9027,-1131.8585,-415.96875,ak47
223.68037,-1306.4767,-415.96875,ak47
150.68663,-1201.2827,-415.96875,ak47
835.369,-2465.3967,-415.96875,awp
1135.2611,-861.6164,-407.96875,ak47
551.0203,-1590.9628,-239.96875,hegrenade
-255.96838,-1207.6782,-415.96875,ak47
898.77954,-1819.1451,-415.96875,ak47
62.616707,-934.30035,-415.96875,glock
662.1783,-1237.7086,-415.96875,glock
487.50714,-874.2689,-391.96875,glock
386.1891,-866.4632,-391.96875,glock
353.22525,-597.98016,-415.96875,glock
-49.869812,-2018.237,-415.96875,galilar
699.0677,192.85686,-607.723,ak47
435.93234,-433.57068,-639.96875,galilar
1187.1265,-938.10815,-767.96875,galilar
446.11642,-1128.1301,-255.96875,galilar
832.85455,-1128.23,-415.96875,mac10
1101.3369,-251.9248,-415.46875,ak47
394.91977,-1076.4109,-391.96875,ak47
566.874,-1216.293,-415.96875,mac10
814.3412,-1164.5922,-415.96875,mac10
553.8164,-841.3872,-399.96875,ak47
355.13376,-1101.7236,-391.96875,ak47
844.8242,-1618.9332,-415.46875,deagle
750.8092,-1570.7863,-415.96875,ak47
547.5255,-649.71313,-399.96875,tec9
1043.7308,-425.36163,-415.96875,ak47
172.24768,-1474.4054,-41.39392,tec9
969.0682,-1722.5464,-415.96875,galilar
503.38727,-1243.1536,-415.96875,tec9
933.9394,-751.94904,-414.96875,galilar
1125.561,-2297.2742,-415.96875,ak47
259.2169,-1084.2218,-403.15118,ak47
-18.752625,-1220.8687,-415.96875,hegrenade
396.96707,-1471.7538,-415.96875,mac10
104.56087,-115.95239,-415.96875,glock
995.62,54.500988,-415.3191,deagle
1753.0684,-1645.9913,-415.96875,deagle
-202.12659,-522.0869,-415.96875,m4a1_silencer
757.2796,-2395.674,-415.96875,ak47
477.71274,-818.641,-391.96875,deagle
200.21269,-1290.9047,-775.96875,ssg08
904.8878,-1706.8329,-415.96875,m4a1
318.80365,122.0285,-415.96875,m4a1
353.43713,-692.9929,-415.96875,ak47
571.1073,-1358.8132,-767.96875,ak47
1223.1035,-1926.4348,-415.96875,ak47
1345.3389,-404.59253,-127.96875,ak47
1366.3893,-2064.5923,-415.96875,ak47
336.94672,-766.41125,-391.96875,ak47
372.1256,-820.38007,-391.96875,ak47
65.28039,10.553387,-415.96875,ak47
324.68988,212.54697,-415.96875,ak47
925.9282,-1553.0334,-415.96875,deagle
672.32904,-1522.8822,-415.46875,ak47
1017.176,51.589348,-415.3191,tec9
1799.4551,-848.37695,-351.96875,famas
932.4571,-668.09375,-414.96875,ak47
1114.1136,-2450.8005,-415.96875,ak47
621.58105,-2031.3131,-415.96875,ak47
476.82187,-2182.5212,-415.96875,ak47
785.15106,-2400.675,-415.96875,ak47
1083.2625,-847.4723,-407.96875,mac10
375.7233,-804.48584,-391.96875,ak47
467.6532,-830.8301,-391.96875,ak47
692.19226,-2260.2224,-287.96875,awp
935.96356,-331.8379,-127.96875,ak47
468.32758,-316.99237,-127.96875,ak47
727.89136,-1226.7073,-415.96875,awp
325.36047,-908.33673,-127.96875,ak47
-51.00287,-2010.266,-415.96875,knife_butterfly
132.3755,-2146.3,-415.96875,knife_karambit
-195.99158,-2059.0833,-415.96875,knife_karambit
1123.3961,-2335.5276,-415.96875,knife_karambit
996.79034,-2254.186,-415.96875,knife_m9_bayonet
95.80677,-1134.5088,-415.96875,glock
1060.3138,-1562.3824,-415.96875,glock
343.4397,-2285.98,-415.96875,glock
560.1965,-2256.5925,-287.96875,ak47
1655.9691,-1935.4489,-639.46875,ak47
1359.8081,-1988.2076,-639.96875,ak47
1111.2863,-408.47028,-127.96875,ak47
-84.34363,-1180.5731,-415.46875,ak47
-258.90582,-1020.60223,-415.96875,ak47
1400.513,-1844.6107,-415.96875,ak47
166.6677,-1295.9103,-415.96875,ak47
-184.51788,-592.97797,-415.96875,ak47
136.6339,-537.3395,-415.96875,ak47
1224.8988,-2430.7004,-415.4897,ak47
533.443,734.6884,-479.96875,ak47
598.5701,612.4985,-478.96875,ak47
94.245705,84.00503,-415.96875,ak47
1264.6569,-2442.9712,-415.46875,awp
160.48468,-1016.33185,-415.96875,galilar
1370.1936,-1692.2892,-415.96875,ak47
1197.1243,-1710.6522,-415.96875,ak47
912.5993,-1667.4171,-415.96875,ak47
677.8111,-1557.3701,-415.96875,ak47
909.73975,-1727.51,-415.96875,tec9
1061.5258,41.419304,-415.96875,p250
1106.7821,-261.9015,-415.46875,tec9
1290.8611,-390.0913,-127.46875,awp
222.8471,-1580.0349,-767.96875,ak47
702.5407,-1296.1605,-415.96875,mac10
-448.00366,-1006.158,-415.96875,deagle
1411.4598,-1708.4124,-415.96875,ak47
957.4371,-2460.212,-415.96875,glock
478.86758,-2311.9175,-415.96875,glock
609.58295,-2376.468,-415.96875,usp_silencer
707.6723,-2440.8933,-415.96875,ssg08
1203.0762,-2400.9026,-415.96875,ak47
668.5333,-1723.4121,-415.96875,ak47
180.3764,-1184.1937,-415.96875,ak47
803.31525,-1078.2404,-415.96875,ak47
1164.7568,-1202.1503,-415.96875,ak47
448.72986,-1274.9808,-415.96875,galilar
932.7661,-496.98242,-639.96875,tec9
1130.5854,-1654.6809,-639.96875,tec9
783.9123,-1451.3463,-607.96875,tec9
375.19162,-1311.2764,-767.96875,m4a1
7.3069906,-305.56763,-415.96875,m4a1
178.40782,-5.7455444,-415.96875,ak47
1155.0908,-1715.5662,-634.96875,awp
487.48322,-153.56415,-639.96875,ak47
1169.8263,-1349.6403,-634.46875,awp
856.2726,-541.0314,-767.96875,m4a1_silencer
544.41656,90.70515,-639.9694,m4a1_silencer
751.683,-1604.3374,-415.96875,ak47
939.9632,-1043.7366,-414.96875,ak47
-441.90027,-835.2242,-415.96875,m4a1_silencer
-182.13159,-551.1847,-415.96875,ak47
548.24506,-18.895996,-415.96875,p90
332.08377,238.10869,-415.96875,ak47
405.24817,-133.19122,-639.96875,ak47
1391.9108,-915.78876,-767.96875,awp
432.55212,-166.6684,-639.96875,awp
233.69646,-1095.8605,-415.96875,glock
652.914,-1475.9884,-607.96875,glock
606.2909,-1652.2335,-639.96875,elite
693.56464,-1651.8542,-635.21875,elite
938.76025,-472.0796,-767.96875,glock
-459.64368,-1026.139,-415.96875,galilar
312.5057,-2116.689,-415.96875,galilar
98.854095,119.17149,-415.96875,ak47
1101.712,-1823.3688,-634.96875,deagle
216.67342,-1639.3575,-767.96875,deagle
655.971,-1469.7245,-607.96875,ak47
600.8008,-1436.085,-607.96875,ak47
1114.4541,-411.03326,-127.96875,ak47
1551.9564,-2445.703,-559.96875,ak47
1080.9912,-1035.9237,-767.96875,ak47
1017.7184,-1013.77386,-767.5382,ak47
1119.8428,-1133.5262,-732.27826,ak47
1030.0105,-449.16968,-597.96875,tec9
60.51047,-1013.06525,-415.96875,m4a1_silencer
455.96976,-1159.9688,-391.96875,ak47
278.09222,-1050.0314,-391.96875,galilar
818.4262,-772.2405,-399.96826,ak47
420.03546,-878.72095,-391.96875,ak47
245.29362,-2146.4387,-415.96875,ak47
542.4703,-661.16046,-399.96875,ak47
427.06952,-1216.0312,-415.96875,ak47
491.06528,-837.09125,-391.96875,ak47
758.8194,-588.98175,-399.96826,ak47
483.8238,-2345.9978,-415.96875,tec9
171.37778,-2120.0068,-415.96875,ak47
353.49585,-1217.0021,-415.96875,ak47
374.87823,-1125.4816,-391.96875,ak47
355.65823,-1345.2311,-415.96875,ak47
162.40231,-1079.2953,-415.96875,glock
1108.9226,-502.94977,-415.96875,ak47
1412.5435,-518.2811,-415.46875,ak47
321.40503,-967.86896,-391.96875,galilar
789.43225,-1574.4009,-239.96875,ak47
399.24115,-1216.0311,-415.96875,ak47
448.1518,-833.1318,-391.96875,ak47
891.76117,-1471.9006,-415.96875,ak47
35.108925,-390.70117,-415.96875,ak47
200.48453,-1342.0542,-415.96875,ak47
982.4193,-2479.4785,-415.96875,galilar
953.66797,-1777.9657,-415.96875,ak47
642.1117,-1229.1298,-415.96875,glock
618.3706,-776.57965,-415.96875,glock
334.28458,-1254.4868,-415.96875,glock
874.6677,-747.9518,-399.96875,glock
378.05087,-1448.7017,-415.96875,glock
1019.1396,-1921.6302,-415.96875,mac10
655.9685,-1515.0015,-607.96875,mac10
542.9165,189.2544,-608.88513,ak47
1157.0951,-1190.4563,-694.3249,mac10
1129.8003,-1193.2698,-692.4493,mac10
714.1429,-160.48499,-639.96875,ak47
637.88257,-2230.7664,-287.96875,ak47
-357.75702,-998.8667,-415.96875,ak47
105.84731,-1117.8073,-415.96875,galilar
810.2048,-1313.258,-415.96875,ak47
299.02634,-987.25543,-391.96875,tec9
20.531631,-1128.0938,-415.96875,ak47
171.08565,-1219.4246,-415.96875,ak47
-358.63342,-1024.4009,-415.96875,ak47
906.9297,-1712.1951,-415.96875,tec9
394.80035,-1009.73444,-391.96875,tec9
959.9646,-633.4119,-414.96875,tec9
368.14334,-1293.8566,-415.96875,ak47
649.9513,-589.9184,-767.9685,tec9
165.37856,-1209.4769,-415.96875,tec9
684.4181,-541.4796,-759.7283,m4a1_silencer
522.2173,-1244.4279,-415.96875,ak47
611.2002,-808.8106,-415.96875,ak47
897.9422,-1354.2085,-415.96875,ak47
1033.6218,-164.94604,-415.96875,ak47
86.81552,73.747505,-415.96875,ak47
942.3712,-1163.873,-639.96875,ak47
644.8078,-773.758,-415.96875,glock
463.92972,-1806.1515,-415.96875,ak47
1258.2046,-1007.5625,-767.96875,ak47
1064.0314,-1369.3868,-634.46875,ak47
864.6816,17.612862,-639.96875,ak47
176.71892,-2037.886,-367.96875,ak47
-81.88629,-1306.6444,-415.96875,ak47
-469.77173,-868.1064,-415.96875,ak47
668.2617,-1442.593,-415.96875,ak47
72.77515,-150.37231,-415.96875,ak47
43.302513,-292.47205,-415.96875,ak47
767.39014,643.7692,-479.96875,ak47
823.7094,-1623.7516,-415.96875,ak47
-1140.9762,-1008.91626,-415.96875,ak47
328.9667,-1342.9631,-415.96875,ak47
427.44867,-1315.7311,-765.96875,ak47
410.94006,-1337.5743,-767.96875,ak47
224.98326,-1208.1094,-415.96875,ak47
1505.1802,-1965.9354,-639.96875,ak47
236.61548,-112.182495,-415.96875,p90
589.965,-223.79358,-415.96875,ak47
793.4839,-284.02417,-639.96875,ak47
419.90884,-98.614075,-639.96875,ak47
871.4653,-1355.0952,-767.96875,ak47
648.0891,-1286.5175,-415.96875,glock
414.00528,-944.5359,-391.96875,tec9
316.19455,-1301.6799,-415.96875,tec9
-70.37836,-1625.5975,-28.287537,deagle
765.4186,-1553.0314,-239.96875,ak47
167.22766,-1199.2175,-415.96875,ak47
1752.1306,-1814.832,-415.96875,ak47
937.3148,-1146.2346,-414.96875,ak47
798.6216,-1132.4373,-415.96875,ak47
1083.4231,-1933.8514,-639.96875,ak47
1478.5312,-2238.1313,-415.96875,ak47
716.14105,-1241.0647,-415.96875,ak47
941.61816,-1351.7073,-415.96875,ak47
80.82439,-735.7183,-415.96875,galilar
352.4828,-987.7327,-255.96875,ak47
140.11371,143.70679,-415.96875,ak47
870.4022,-23.53357,-639.96875,ak47
118.06847,-483.88904,-415.96875,galilar
715.0078,-2243.5547,-287.96875,awp
944.8315,-1553.0353,-396.79773,galilar
601.4563,-1290.7805,-769.96875,awp
759.2185,-125.45105,-639.96875,awp
1425.5913,-2446.4053,-489.02332,awp
-33.83203,-1832.4896,-39.774597,ak47
1180.004,-1343.1769,-639.96875,awp
1025.5767,-1883.0477,-415.96875,galilar
211.20393,-1081.2921,-415.96875,ak47
667.82526,-1261.577,-415.96875,ak47
946.4771,-1084.9316,-414.96875,ak47
-205.50012,-1030.1155,-415.96875,ak47
530.31195,341.62048,-559.73474,ak47
565.10156,201.8076,-604.8357,ak47
1104.8177,-557.7251,-639.96875,ak47
1107.7819,-565.711,-639.96875,ak47
1111.0059,-574.58246,-639.96875,ak47
391.40677,-1052.4901,-391.96875,glock
812.88544,-1555.3258,-415.96875,glock
359.39587,-734.9659,-403.31848,glock
673.9376,-1235.2274,-415.96875,glock
743.6558,-1181.8323,-768.96875,glock
654.4881,-1491.726,-607.96875,ak47
843.0356,-1110.3759,-765.96875,galilar
1246.966,-556.0105,-415.96118,tec9
130.99608,-2111.095,-415.96875,deagle
393.44727,-2069.9873,-415.96875,deagle
754.78015,-2159.4114,-415.96875,ak47
1200.6504,-537.78064,-415.96875,galilar
1118.4452,-1877.8424,-639.96875,tec9
-161.28387,-686.7712,-415.46875,ak47
-460.31543,-838.1288,-415.96875,ak47
125.22104,-1187.0481,-415.96875,ak47
230.20187,38.177433,-415.96875,ak47
775.7861,-615.22906,-767.96875,ak47
318.98276,-2246.026,-415.96875,p250
8.13943,-449.8612,-415.96875,glock
750.35333,-628.4595,-767.96875,p250
762.52295,-1066.2949,-771.96875,p250
844.98663,-433.16254,-767.96875,p250
149.78941,-1184.1936,-415.96875,galilar
792.8598,-1038.7906,-415.96875,galilar
-471.96875,-970.42377,-415.96875,ak47
150.00742,-2103.4714,-415.96875,galilar
-89.85864,-2123.7852,-415.96875,galilar
-86.7287,-2115.1626,-415.96875,galilar
95.70942,-510.5963,-415.96875,ak47
1102.111,-471.82153,-126.69006,ak47
579.31256,-1250.054,-415.96875,ak47
544.04443,-1237.1947,-415.96875,ak47
-133.6698,-371.18402,-415.96875,ak47
-471.69598,-1059.6984,-415.96875,ak47
1672.5762,-540.61707,-351.96875,deagle
1051.1365,-1021.79706,-407.96875,tec9
329.8668,-1920.5171,-415.96875,ak47
782.29425,-2128.371,-415.96875,ak47
731.75134,-2043.1553,-415.96875,ak47
468.70557,-836.152,-391.96875,tec9
1232.3799,-894.0088,-407.96875,tec9
-467.53198,-958.6115,-415.96875,ak47
1829.725,-1612.4128,-415.46875,galilar
777.582,-1819.6638,-407.96875,ak47
644.74615,-994.6698,-415.96875,ak47
933.84735,-1391.6769,-415.96875,ak47
947.2244,-1372.4169,-415.96875,ak47
928.79816,-300.19092,-639.96875,glock
757.80176,-161.51666,-639.96875,glock
1430.3738,-1985.0411,-415.96875,ak47
1283.1553,-2416.338,-415.96875,galilar
833.68677,-1858.4794,-407.96875,glock
313.85312,-2271.7468,-415.96875,glock
99.13961,-699.44867,-415.96875,galilar
1502.4725,-1993.9426,-639.96875,ak47
586.59827,-855.75885,-399.96875,tec9
448.61868,-838.8097,-391.96875,tec9
353.87256,-1249.5444,-415.96875,tec9
241.49496,-1287.3282,-415.46875,ak47
161.63304,-1479.961,-39.164124,ak47
1262.2806,-2010.8025,-415.96875,ak47
1440.2896,-1711.8827,-415.96875,ak47
65.97671,77.438385,-415.96875,ak47
1080.6497,-1530.8055,-639.96875,mac10
1111.1608,-532.97656,-639.96875,ak47
1122.0665,-609.5556,-639.96875,ak47
-206.34296,-1338.1324,-415.96875,awp
1270.0222,-2386.955,-415.96875,ak47
1200.6495,-2324.4607,-415.96875,ak47
1149.4567,-1444.089,-639.96875,ak47
-5.776245,-456.0736,-415.46875,awp
961.7459,-1005.21484,-767.96875,ak47
658.0237,-97.03162,-639.96875,ak47
1083.7512,-1147.9707,-722.6486,ak47
-88.44928,-1359.7849,-383.59375,glock
902.3779,-661.27496,-415.96875,glock
496.03125,-1104.9688,-415.96875,glock
676.7347,-453.89368,-415.96875,glock
977.322,-1953.2732,-415.96875,elite
172.10545,-1108.7965,-415.96875,mac10
331.51093,-1367.2845,-415.96875,ak47
549.2151,-762.44037,-399.96875,ak47
472.06424,-1216.028,-415.96875,ak47
-628.4634,-737.4487,-415.96875,ak47
-938.1949,-1041.9147,-415.96875,ak47
-951.8732,-1058.012,-415.96875,ak47
-941.79596,-1048.3394,-415.96875,ak47
1500.7296,-843.4993,-415.96875,mac10
201.96135,-1089.8914,-415.96875,ak47
-29.968628,-1343.5178,-415.96875,ak47
1179.5723,-2371.2615,-415.96875,ak47
65.20703,-0.289917,-415.96875,ak47
