X,Y,Z,weapon
1328.6855,630.7672,128.83788,galilar
2558.308,426.62857,216.03125,ak47
1483.3103,971.62994,150.5315,ak47
645.5429,2573.0193,193.03125,ak47
771.3623,2425.4934,136.03146,ak47
2340.0833,1530.1597,162.03125,ak47
2386.6335,1108.1516,166.36089,ak47
726.57587,2291.9656,136.03146,mac10
671.2252,2475.4937,142.88748,awp
1513.0883,-377.96783,256.03125,awp
683.1058,2039.2566,136.03128,ak47
585.9817,2758.8977,166.03125,mac10
1509.6652,2838.0884,124.0319,ak47
-402.93848,205.96967,192.03125,ak47
847.2749,-513.289,100.03125,ak47
806.138,-652.09827,96.28635,ak47
909.456,2182.6765,136.36629,ak47
437.1361,547.5585,83.965996,m4a1_silencer
884.02734,-639.90125,89.03125,m4a1_silencer
34.944298,906.52527,80.82068,awp
2318.108,200.34152,121.08998,ak47
1119.6552,574.1766,116.23558,ak47
2217.786,142.11736,139.74422,ak47
1484.1136,146.9662,132.03125,ak47
74.78961,1295.3102,97.66957,hegrenade
827.6171,641.83936,96.03125,ak47
685.2519,2596.3274,142.88748,ak47
805.9758,2187.7068,136.0313,ak47
2098.6536,-163.03137,97.80847,hegrenade
2078.523,-238.68713,259.37817,ak47
2117.0637,-371.91724,249.38614,ak47
1785.9469,1252.8451,169.03125,ak47
636.5982,2043.5444,136.03127,ak47
1263.7358,-330.67297,260.03125,ak47
1263.7358,-330.67297,260.03125,ak47
1415.0499,1176.0956,177.86943,ak47
2388.776,862.54395,160.58194,ak47
1739.3188,2899.9214,130.03125,ak47
1995.3788,1221.2181,174.15747,ak47
2243.358,722.0116,150.85402,ak47
2245.4648,1196.9144,180.03125,ak47
2400.089,404.77103,147.52916,deagle
1983.7318,721.9693,160.03125,ak47
588.98627,3560.2146,166.14629,glock
531.8067,3378.7776,167.03125,glock
1158.2786,2785.1592,128.69547,glock
1963.9181,-208.04803,256.03125,galilar
2248.422,-113.614624,109.39297,mac10
305.05344,-690.9951,96.03126,m4a1_silencer
289.68015,654.37933,18.197855,ak47
2139.5635,-167.10944,158.83626,mac10
1381.4579,975.66614,159.51703,ak47
2303.8828,359.18683,130.77597,galilar
1860.1622,1696.5219,161.2927,m4a1_silencer
1768.0314,1449.3142,169.16481,ak47
1768.0314,1449.3142,169.16481,ak47
2589.1824,1139.9773,158.22795,ak47
2524.209,1203.0537,158.96275,ak47
2406.7695,-151.20496,202.03125,ak47
199.63477,1374.543,104.89111,ak47
319.9625,1844.8955,132.11523,ak47
71.564026,1266.7922,96.67207,ak47
327.2003,628.307,82.067856,ak47
103.44695,1175.3942,90.91642,glock
1818.6299,115.14781,136.5105,glock
2071.1846,61.006683,126.044586,glock
1945.3989,565.07184,160.03125,glock
2189.6987,309.84766,160.03125,glock
1523.5315,-334.02936,256.03125,galilar
2130.234,561.3673,160.03125,mac10
1976.5018,134.9796,141.27452,ak47
-412.89136,-480.89838,192.03125,galilar
-66.69934,-170.20605,40.184143,inferno
453.8213,2105.269,140.13982,mac10
480.46652,2105.1323,140.13982,mac10
545.5729,2054.1619,138.46066,mac10
682.502,1949.0554,136.03127,ak47
379.00763,2057.6797,184.03125,mac10
901.8141,1897.918,144.63403,ak47
1379.0243,940.5399,156.40927,ak47
1464.2122,25.457628,132.03125,hegrenade
2123.327,-133.31842,247.76236,ak47
224.62968,1358.5134,107.663246,ak47
863.9704,2486.3447,140.0843,ak47
1971.7676,360.33426,160.03125,ak47
778.2189,2268.727,136.03146,tec9
417.4827,3544.9834,165.3579,ak47
413.7055,3531.1877,165.34634,ak47
467.50082,3429.726,162.75642,deagle
427.81784,3345.6826,160.82544,ak47
1181.0221,-323.04285,260.03125,ak47
247.50865,2993.5918,161.53127,ak47
1238.8055,584.9847,125.03125,ak47
1260.4408,-653.7977,128.03125,ak47
515.1884,3095.3816,212.91623,glock
2364.6353,2496.0686,130.91974,glock
8.602714,2594.085,161.03125,glock
47.45924,2520.8496,161.03125,glock
136.80612,2467.7576,161.41673,glock
786.8172,2871.6704,143.79376,mac10
681.56195,2922.31,138.3253,glock
667.47577,2944.601,142.4039,glock
849.81903,2317.9902,140.0843,galilar
842.2188,2313.4028,140.0843,galilar
1390.5157,620.36066,121.21346,galilar
1460.7571,130.6162,132.03125,galilar
2096.4172,-236.74323,254.73892,galilar
2079.9534,-118.89386,259.00732,m4a1_silencer
2406.669,-278.28772,95.87234,galilar
1374.8386,1134.0175,174.78368,ak47
2026.5032,1211.4796,171.67316,ak47
1341.2542,132.9524,138.03125,ak47
1821.2803,112.03757,135.63525,ak47
2599.8132,559.6341,216.03125,ak47
361.51413,1926.1084,136.36357,ak47
754.77026,2024.3583,136.03128,ak47
467.78992,2913.619,161.53125,ak47
173.9685,1163.3967,93.16642,inferno
162.34218,1386.1503,100.69753,ak47
1211.1694,-291.60693,260.03125,ak47
956.47156,711.873,105.97597,galilar
1986.6836,-70.53558,218.03125,ak47
1351.7896,584.49567,125.03125,ak47
1866.8705,-181.16321,260.03125,ak47
2394.0051,1033.0632,167.00505,ak47
2271.188,924.33746,154.60193,galilar
858.7308,2632.0056,140.0843,ak47
2219.9153,-114.20581,113.78663,ak47
1780.1041,1259.009,169.03125,ak47
1119.6439,576.3807,116.234726,ak47
1208.794,577.3497,123.09242,ak47
1352.889,572.36505,125.03125,ak47
2536.8982,-89.828,96.84248,awp
-0.5326538,786.88965,80.08681,awp
1188.6517,-101.49371,256.03125,ak47
1194.0874,-292.53778,260.03125,ak47
1819.0282,353.66418,161.1312,awp
2492.7656,422.11047,216.03125,ak47
1433.7706,597.1757,118.39642,ak47
179.2457,444.81976,82.03125,ak47
-346.25146,874.8034,1.1734214,awp
50.07395,693.6029,80.03125,ak47
2048.6973,131.21123,142.72635,ak47
1967.772,204.13481,160.03125,ak47
2568.794,558.90894,216.03125,ak47
1234.835,364.2431,128.03125,ak47
1997.6686,37.600544,125.66541,ak47
1037.2767,2746.2354,129.3109,glock
1191.3438,3243.5796,128.03125,glock
1240.9628,3253.3347,128.03125,glock
1266.2043,3223.8916,128.03125,glock
483.6482,-46.324646,69.1272,p250
-579.6975,-29.872498,10.824011,glock
863.9677,2508.97,140.0843,ak47
1471.4576,1140.8042,166.70476,ak47
622.7396,2549.977,207.03125,ak47
2121.1248,721.9686,220.03127,ak47
1861.8419,11.418096,132.03125,ak47
1334.792,328.729,128.03125,ak47
220.27322,1398.1323,109.27337,ak47
1236.8643,583.5577,125.03125,deagle
307.76706,1867.4531,137.03125,ak47
705.58,2293.9841,136.03146,ak47
857.04504,2626.5774,140.0843,ak47
83.675446,1244.6039,94.93114,ak47
1435.9774,977.9833,151.51347,ak47
2171.9727,169.7435,160.03125,ak47
898.17615,-518.2219,89.03125,ak47
863.6478,2540.9087,140.0843,ak47
273.92593,3024.2742,161.24924,ak47
628.25104,2658.658,152.19044,ak47
773.54877,2402.991,136.03146,ak47
1949.666,-199.45349,260.03125,tec9
2129.7634,401.8516,161.03125,deagle
1847.0863,442.4393,159.8639,m4a1_silencer
352.9271,1711.0101,132.27187,p250
362.48007,1830.3134,135.19542,ak47
552.94305,1999.5742,136.03122,ak47
694.291,2061.2734,136.0313,ak47
272.02957,3175.9688,180.03125,m4a1_silencer
464.0271,2620.403,161.53125,ak47
843.8451,587.31305,96.03125,glock
1207.0795,229.56174,166.39685,glock
1342.7131,144.3521,138.03125,glock
797.7102,2303.0781,136.03146,glock
1380.8987,912.5633,153.9192,galilar
2109.8245,33.07052,124.11242,galilar
842.4589,2431.0583,140.0843,p250
847.56647,2134.2166,136.36627,galilar
2022.9515,172.21193,160.03125,p250
2168.969,1131.2394,165.64297,ak47
1401.7428,358.37158,128.03125,ak47
2130.696,213.93025,275.91412,ak47
1422.1613,1009.20776,154.4397,ak47
2210.8823,1235.9237,180.03125,ak47
2277.772,1232.4623,180.03125,ak47
1190.8644,586.0498,121.71323,awp
1389.5533,946.03046,156.89795,ak47
679.01483,2445.6086,143.12405,ak47
1383.6155,43.697887,132.03125,ak47
17.305696,2867.9668,161.03125,ak47
1563.3846,-371.2063,256.03125,ak47
1404.0358,943.02545,154.99237,ak47
1340.4055,773.5921,141.55005,ak47
1479.5903,137.56943,132.03125,ak47
1788.7968,114.759254,137.00131,ak47
2486.4648,1122.902,160.03125,ak47
1648.5405,1179.4927,174.87724,glock
1960.3511,119.89627,134.7032,glock
2299.4478,-377.5923,95.709045,glock
2378.2056,1379.7451,158.68602,usp_silencer
1484.6644,1039.7936,156.75238,mac10
1884.7025,-361.96936,261.03125,galilar
1402.9973,240.36768,128.03125,mac10
1172.2544,-17.360352,256.03125,ak47
2062.6401,71.67683,126.818726,mac10
2301.53,244.37422,124.6337,mac10
1317.6271,-345.04572,260.03125,ak47
936.5687,-323.46582,89.03125,famas
863.2387,2519.2693,140.0843,ak47
57.72596,2551.0122,161.03125,ak47
84.3975,1384.7427,102.15308,ak47
-531.382,896.6288,26.03125,ak47
478.39902,1984.8844,136.03123,awp
135.43355,2466.6797,161.03125,ak47
81.800064,2536.6797,161.03125,ak47
538.4466,2646.4473,161.53123,ak47
87.109505,1022.2849,86.36272,glock
2160.925,67.62892,125.53512,mac10
1932.9495,-84.48181,218.74596,galilar
1729.4587,-45.387024,132.03125,ak47
-407.90833,-528.0771,192.03125,ak47
1404.4604,585.6702,117.60072,ak47
308.71695,471.85715,92.03124,awp
1236.1509,447.1261,117.163414,awp
2481.0684,-224.328,102.03126,awp
2296.1443,891.1469,152.24638,galilar
565.329,2490.9185,279.03125,ak47
641.0727,2788.1006,193.03125,m4a1_silencer
641.9784,2804.756,192.24504,m4a1_silencer
1110.8508,2667.4023,131.88506,ak47
1256.1338,459.0515,118.762054,awp
496.14972,2017.9236,136.0312,ak47
812.6277,2634.0159,136.03148,awp
1881.7694,-175.21143,260.03125,inferno
2046.0923,126.654564,138.73927,glock
572.0823,-246.09845,89.03125,glock
676.2476,-220.25153,89.03125,glock
1774.7268,2860.9192,124.03195,elite
2397.2822,148.29561,129.64748,mac10
2366.0063,2248.1606,132.24348,mac10
641.5403,1941.464,136.03127,ak47
845.33704,2431.0725,140.0843,galilar
844.732,2147.4963,136.32803,ak47
199.51212,2458.7678,168.45941,ak47
1573.9124,2905.4883,130.03125,glock
56.496906,1400.8547,104.03124,ak47
1984.7346,239.72037,160.03125,galilar
-343.1397,858.4449,0.93269706,deagle
285.21277,654.5504,18.371592,deagle
1129.1812,559.10376,116.96835,deagle
1327.5702,330.20505,128.03125,deagle
2130.6824,90.08686,128.19794,deagle
340.83517,1857.8093,137.03125,ak47
1704.5515,1143.2242,161.81139,ak47
1170.7465,2661.9243,131.88506,ak47
514.2707,2119.9717,140.13982,awp
564.18726,2117.8137,140.13982,awp
-139.56519,795.66156,52.06468,ak47
1270.848,329.88284,129.53125,ak47
1507.6288,-65.377686,142.03125,ak47
1404.1487,76.57941,132.03125,ak47
761.8262,313.70334,93.41002,awp
1265.9672,-271.98328,260.03125,awp
2025.6931,-197.39948,262.03125,ak47
693.2942,2509.3955,142.88748,ak47
1995.454,-177.98901,256.03125,ak47
2089.8115,-130.81476,256.4515,ak47
2377.9902,-100.11749,122.93823,ak47
-118.473145,789.4859,58.542492,ak47
1229.0182,275.04962,136.53815,ak47
2161.3281,-1.9988403,121.692795,ak47
812.1988,2428.7156,136.03146,glock
1254.3853,355.9038,128.03125,glock
1292.0679,447.29175,126.29112,ak47
1981.3984,-221.83173,256.03125,ak47
2102.6274,-155.06555,253.12888,ak47
2039.5758,-167.64014,262.03125,ak47
72.92154,1462.246,180.03125,ak47
454.53134,2101.827,140.13982,ak47
2012.7487,121.34441,133.96996,ak47
2632.7957,-163.06696,146.03125,ak47
2013.9688,721.95605,160.03125,ak47
123.08713,3008.4226,160.95326,mac10
925.23517,-753.366,89.03125,ak47
856.15375,-726.4581,89.03125,ak47
-245.21399,914.2803,19.938622,ak47
-398.42383,115.87023,192.03125,ak47
1585.3362,1072.2426,158.44998,ak47
1448.4982,1144.897,168.03912,ak47
2203.4165,841.8096,161.97267,ak47
1690.0171,1896.5076,160.03125,ak47
1210.1335,3008.0605,128.03165,ak47
850.31256,2604.7468,140.0843,ak47
536.9637,2571.114,279.03125,awp
880.37695,3196.0059,135.84647,ak47
72.571304,723.5002,80.03125,ak47
155.42891,1435.3911,101.40796,ak47
549.6889,2555.8813,279.03125,ak47
735.38275,80.03388,88.924095,ak47
1364.1929,329.65836,128.03125,ak47
1369.0966,361.44,128.03125,ak47
2100.2063,-366.70026,253.75658,ak47
2005.8176,-220.10107,256.03125,ak47
32.076664,911.33777,81.09241,awp
250.59573,1849.5986,129.72066,ak47
523.3837,2627.7654,161.53123,ak47
1249.7607,-78.29962,256.03125,ak47
1871.9625,369.64407,161.13118,ak47
2049.2256,-65.74231,220.03125,ak47
-139.41089,899.6517,49.116283,glock
1826.1616,-64.30597,141.66177,glock
1892.2142,342.39215,161.0312,glock
2552.8533,-36.726562,98.96613,glock
2548.5925,-100.983154,95.06738,usp_silencer
49.20305,911.2769,81.007904,mac10
373.03177,1703.6361,134.03127,mac10
726.0851,2275.085,136.03146,ak47
281.84158,2951.7148,161.53125,galilar
579.98895,2722.4885,161.53123,ak47
688.4122,1945.2322,136.03127,ak47
-167.82947,899.09735,39.269455,glock
1002.7738,473.4702,98.63196,glock
634.04047,650.56915,96.19724,ak47
1320.827,462.12573,120.0486,awp
147.16194,1504.2416,103.88106,ak47
103.70054,1443.4335,103.251686,ak47
579.1615,2856.5974,168.03123,ak47
565.25037,564.6648,90.18933,knife_butterfly
520.9957,519.3052,88.47988,knife_butterfly
481.04797,608.37445,85.63668,knife_butterfly
597.33356,656.9051,100.630714,knife_butterfly
321.56787,579.17474,86.53532,knife_butterfly
1579.1411,-75.57599,142.03125,ak47
1993.1183,43.765007,125.83634,ak47
2207.1018,286.35028,149.57489,ak47
153.44981,1010.7569,84.56762,deagle
69.02128,1260.6906,96.608215,deagle
1367.0469,478.7634,119.82404,ak47
1479.3213,393.23666,129.03125,ak47
1408.5378,190.37314,131.29039,ak47
417.3811,1758.8877,134.03122,ak47
1620.0132,1630.5496,160.03125,ak47
80.612335,843.14813,80.03125,ak47
502.103,-34.70703,69.374916,ak47
2043.0063,-71.192444,220.03123,awp
2068.6719,-3.3321533,124.78723,ak47
150.40576,1426.3967,100.923676,awp
847.92957,2647.727,140.0843,ak47
819.99835,1994.5112,136.03128,m4a1_silencer
681.0956,2571.6545,142.88748,ak47
657.6518,2685.333,145.89157,ak47
860.3913,2369.847,140.0843,ak47
858.8595,2472.1003,140.0843,ak47
847.2825,2466.9692,140.0843,ak47
512.84875,2119.637,140.13982,awp
64.498215,2490.7415,161.03125,ak47
500.05157,2021.701,136.0312,ak47
640.03,2505.5208,195.17401,ak47
1262.9677,-422.716,259.7755,ak47
960.4842,-651.4153,96.87421,ak47
871.05774,-441.2975,89.03125,ak47
176.85103,1280.1938,98.151695,ak47
1611.5227,-367.21527,256.03125,ak47
205.97083,434.03125,82.03125,awp
1584.0073,2834.5103,124.031906,ak47
1403.0889,2820.2036,124.03188,usp_silencer
1377.08,868.8925,150.03227,ak47
1383.7915,751.49005,136.5346,ak47
2352.0776,1074.5259,164.04788,ak47
2579.4224,1143.688,158.08905,ak47
1737.3295,1071.6692,156.98232,ak47
66.73593,1295.9573,98.2335,awp
135.68277,1356.4823,97.91617,awp
707.4934,2112.1255,136.03133,ak47
2391.7112,215.69084,124.10361,ak47
1876.9688,400.51373,161.0312,tec9
2113.7078,-175.85693,96.80212,glock
1820.0616,643.95276,159.94572,glock
1927.8839,-182.04633,260.03125,glock
1907.912,286.53815,161.03125,glock
1952.9645,452.87265,223.0507,glock
83.708145,764.8982,80.03125,ak47
5.776997,2870.9043,161.03125,ak47
194.9644,1556.374,107.47276,hegrenade
547.62164,1921.3049,136.03125,tec9
434.20987,2523.835,166.03125,galilar
1041.351,470.44177,101.892,ak47
2198.3936,-300.60767,131.03125,tec9
1418.2107,-73.40729,132.03125,m4a1
1543.4683,-47.218445,132.99927,ak47
2346.2021,315.5089,128.79837,ak47
74.2482,1492.6985,179.52084,mac10
2296.2126,728.9388,152.41383,ak47
990.0279,-52.995422,256.03125,mac10
936.3542,-120.499084,256.03125,galilar
1851.2231,-32.869507,132.03125,ak47
1974.6223,-212.58624,256.03125,ak47
2300.1528,162.95676,121.0159,ak47
1860.2136,452.59955,159.90038,ak47
538.2492,2004.0728,136.03122,ak47
425.22687,2966.2346,161.53125,ak47
1187.1781,515.16504,113.24559,deagle
1397.3793,417.86667,129.03125,tec9
1877.8794,-42.763,186.03125,ak47
2598.5146,-32.08893,97.85345,awp
1165.1953,-682.0311,128.03125,glock
450.82394,2482.3372,167.03125,glock
816.84503,2197.929,136.03128,glock
13.23227,2590.922,161.03125,usp_silencer
41.06051,2472.3242,161.03125,usp_silencer
642.36487,-161.52637,89.03125,mp5sd
512.7165,2616.96,161.53123,ak47
1670.3907,-28.908936,132.03125,mp5sd
1386.5939,1018.0176,163.14716,galilar
1455.5183,281.99112,128.03125,galilar
384.0384,1976.8217,136.03122,ak47
389.8853,1955.1244,136.03123,ak47
364.94626,1848.7173,137.03125,galilar
360.14545,1833.5962,136.04274,galilar
355.50073,1847.5936,137.03125,mac10
252.91058,1793.8044,125.57109,galilar
1201.5585,574.53705,122.53585,ak47
681.97,2109.964,138.82689,ak47
745.2751,2100.175,136.03131,ak47
156.58385,3000.5574,161.0261,ak47
793.0372,2029.6691,136.03128,awp
1558.8668,1215.1842,177.11806,ak47
2581.4946,1091.1521,159.8134,ak47
1628.281,1100.1223,159.27216,ak47
2015.7635,94.18334,129.13524,awp
12.447524,827.3162,80.03125,awp
2215.6208,197.13316,145.27213,galilar
-475.7495,-129.65948,223.03127,ak47
67.98777,1241.8713,95.91745,deagle
479.49878,3005.7012,160.9468,ak47
794.8968,2173.027,136.0313,p250
898.0914,2061.1492,136.3663,p250
876.292,2175.8284,136.36629,p250
859.0983,324.5201,114.3346,ak47
949.0289,502.5831,96.03125,ak47
146.2017,964.134,82.11962,ak47
-29.138184,1352.1666,104.031235,ak47
1315.8807,477.7204,119.93466,ak47
167.42839,697.54584,82.23881,ak47
2549.04,93.00207,216.03125,glock
2319.106,976.0476,157.96843,glock
2161.6606,-192.28265,136.93872,glock
2157.5288,-164.9389,159.03125,glock
2410.5012,272.26526,171.22307,glock
909.80176,696.2155,105.869446,galilar
78.37237,893.98486,80.13948,ak47
725.6226,1882.3807,215.03125,galilar
1484.5216,1038.991,156.67595,galilar
2123.834,-351.52808,96.78295,tec9
293.49286,654.0683,18.402042,ak47
2256.9778,1650.55,160.03125,ak47
2305.6548,468.58914,137.27173,m4a1_silencer
1272.0339,586.42035,125.03125,galilar
2010.7737,85.81446,127.96297,ak47
2116.9968,-433.55383,96.360405,ak47
2519.9348,1141.7711,159.12465,ak47
954.7033,1865.1619,144.03125,ak47
808.22003,2503.158,136.03146,ak47
1389.2249,142.8351,132.03125,deagle
1302.4216,336.72232,129.53125,galilar
159.3981,1649.7351,112.402885,ak47
518.5178,1917.3673,136.03125,ak47
518.5841,1917.3878,136.03125,ak47
218.84456,1329.8922,106.555626,inferno
197.68973,1407.0507,105.83582,ak47
63.99105,680.0932,80.600555,glock
1414.0709,125.57567,132.03125,usp_silencer
2558.8757,-70.47803,96.31664,glock
2583.314,-143.1034,94.59614,glock
2230.755,-119.338196,111.67597,galilar
2490.1558,-27.86438,105.7607,galilar
1323.4882,306.38318,128.03125,tec9
423.9863,3088.4128,161.3053,galilar
413.6277,3315.1125,168.45941,galilar
1995.0565,45.659214,125.90028,m4a1_silencer
2041.7078,152.3239,160.03125,galilar
2078.1946,-212.39099,259.46332,galilar
2056.5784,180.94131,160.03125,m4a1_silencer
851.6027,2415.3828,140.0843,mac10
771.76434,1881.9795,136.03125,m4a1_silencer
854.4676,2380.1853,140.0843,ak47
711.8565,2947.226,136.6618,ak47
24.57445,3056.5293,161.0233,m4a1_silencer
863.91833,2507.8787,140.0843,awp
1378.601,1036.1306,164.6997,ak47
657.5651,3583.3894,190.03125,awp
235.52771,1587.666,113.026474,ak47
1980.7076,-151.0523,259.24106,ak47
1547.4908,18.59726,132.03125,ak47
1973.4248,-53.600586,218.03125,ak47
2160.636,170.75754,160.03125,ak47
1955.1229,1826.3774,160.03125,ak47
711.5471,-144.5622,86.447815,mac10
84.99639,1127.8182,90.56591,ak47
1347.3837,488.96964,119.59557,ak47
1243.0814,363.2595,128.03125,ak47
1368.1857,281.66174,128.03125,ak47
2088.5474,114.45704,138.02264,ak47
1858.8636,194.94743,220.03128,ak47
289.32513,1918.0365,137.88095,ak47
188.9949,1685.4861,115.54012,ak47
193.10674,1706.8271,117.16046,ak47
89.99081,890.4803,80.03125,awp
424.03824,1761.6165,134.03122,ak47
312.30182,1864.6614,137.15553,ak47
516.7896,1897.5784,136.03123,ak47
697.3129,2905.7805,138.63034,ak47
2194.378,2769.6729,130.03125,ak47
2155.4473,1880.7917,137.12025,glock
2354.0898,1980.2476,135.49219,glock
1350.3746,2875.1965,128.69547,glock
1375.5206,1181.2885,181.03125,galilar
1417.2191,-77.08496,132.03125,ak47
2509.0598,1081.0994,160.03125,ak47
2329.877,1101.4044,165.87184,ak47
1801.5228,-353.97058,261.03125,galilar
1063.2533,-157.23572,256.03125,galilar
1252.7509,-471.49988,218.09938,galilar
1371.5647,410.07773,129.03125,galilar
863.3402,419.84332,96.03125,galilar
494.62854,548.19775,86.41195,mac10
536.6953,-30.563904,69.83924,ak47
1217.2723,587.4017,123.744606,awp
1875.2169,-188.40991,260.03125,ak47
2066.5447,-225.0423,262.03125,ak47
190.67737,1702.3538,116.70372,m4a1_silencer
858.6133,2507.5044,140.0843,m4a1_silencer
627.1335,2584.0146,193.03125,ak47
851.7408,2578.7827,140.0843,ak47
464.23834,2630.0422,161.53125,ak47
749.49426,1941.5591,136.68513,tec9
1409.2512,788.4158,137.82738,ak47
2116.7112,-158.05481,249.47754,ak47
2478.464,1111.1484,164.2748,ak47
2243.1904,952.7525,158.53015,ak47
2298.5938,737.7767,152.78784,ak47
863.968,2535.4685,140.0843,ak47
819.6023,2700.2,136.03128,ak47
27.784279,2601.6877,161.03125,ak47
13.917027,2592.1523,161.03125,ak47
245.37512,2546.5654,161.53127,ak47
-220.29199,912.9736,25.720356,hegrenade
335.95792,647.8914,79.83053,ak47
1909.8024,105.74056,132.84143,ak47
1941.5203,234.90482,161.03125,ak47
2404.592,541.5567,198.64651,ak47
986.51215,1899.8904,144.03125,knife_karambit
58.614017,2550.6228,161.03125,awp
6.006175,2790.5276,161.03125,awp
11.199464,2621.9824,161.03125,awp
37.91009,2703.2869,161.03125,awp
749.5452,2771.2483,142.88748,glock
827.13074,1907.1924,136.03127,glock
822.38257,1941.9875,136.03127,glock
971.66425,3211.1064,128.03125,glock
1461.875,2852.7727,124.03194,glock
647.81683,2057.3293,138.82689,galilar
801.8534,2644.466,136.0315,galilar
666.3755,2056.297,136.03128,galilar
666.0329,2082.3218,138.82689,mac10
177.24811,1658.0687,113.40901,ak47
625.205,1975.4963,136.03125,ak47
2503.071,412.17386,216.03125,galilar
2482.1396,402.2103,216.03125,galilar
2384.7632,134.90797,132.09567,mac10
218.76588,1400.4446,109.281265,ak47
417.49628,2114.5254,140.13982,ak47
355.36966,-652.1847,96.03125,galilar
