X,Y,Z,weapon
-731.58405,-1201.1058,-167.96875,m4a1
-483.05994,-1541.3289,-39.96875,m4a1
109.99596,-2006.8063,-39.96875,m4a1_silencer
83.92491,-2153.5786,-110.232544,m4a1
-793.18066,-1776.9271,-151.9339,m4a1
-2212.7744,-607.6748,-167.96875,hegrenade
-2016.7092,232.49269,-159.96875,ak47
-1988.1818,286.86154,-159.96875,ak47
-2358.2322,139.22736,-167.96875,awp
-325.23138,-1994.7367,-173.08856,m4a1
-1899.2924,-487.10352,-167.96875,awp
-834.0977,-374.39276,-165.5221,m4a1_silencer
-959.17944,-701.52795,-263.96875,ak47
-529.55054,-1610.9497,-39.96869,m4a1
-689.11255,-381.66852,-168.1037,awp
-2085.5571,817.0901,-43.96875,m4a1_silencer
-2276.2493,284.23477,-167.03009,awp
-2276.0728,-506.82147,-167.96875,awp
171.06805,-1717.1582,-167.96875,elite
-915.8869,-2527.3882,-104.96875,usp_silencer
-599.7568,-1322.1111,-167.96875,usp_silencer
-776.8468,-1372.4987,-167.96875,usp_silencer
-623.5321,-619.0655,-273.4673,famas
-773.75476,399.87323,-297.13232,nova
-1208.7913,-726.46094,-128.96875,usp_silencer
16.430609,-2352.377,-39.96875,usp_silencer
-1268.7555,-1064.7455,-167.96875,usp_silencer
-624.91986,-816.9456,-263.96875,usp_silencer
-784.48517,-1388.5314,-167.96875,usp_silencer
138.22656,-1437.1477,-175.96875,mp9
-1180.0764,-712.87054,-167.96875,m4a1_silencer
-625.2912,-898.7409,-234.5946,m4a1
-1187.453,-677.5333,-167.96875,m4a1_silencer
-618.6164,-814.25305,-263.96875,m4a1
-771.6874,-1218.794,-167.96875,m4a1
-1580.548,780.3806,-47.96875,mp9
-2140.7686,-25.489136,-165.71875,m4a1_silencer
-2333.5913,310.33615,-167.96875,m4a1_silencer
-2514.3506,452.62164,-167.54028,mp9
-2058.8645,-607.1223,-167.96875,awp
-1450.0583,136.8628,-166.96875,ak47
-1495.4181,120.9239,-166.96875,ak47
-2318.2935,-455.4596,-167.96875,m4a1
-1729.1195,-624.13226,-167.96875,m4a1_silencer
-737.9829,-1848.6879,-179.96875,m4a1_silencer
-884.22736,-616.9192,-261.94678,m4a1
-1266.6299,-1494.5981,-151.76923,awp
-1275.6298,-1365.9824,-165.0426,awp
-585.7202,-1469.8569,-167.96875,m4a1
-821.01117,-786.1049,-221.96875,m4a1
-551.2599,-1159.2437,-167.96875,m4a1_silencer
-1024.3276,-1335.3943,-163.48822,awp
-459.99976,-1545.3699,-39.96875,m4a1_silencer
-2196.9934,813.2864,-124.48993,m4a1
-1170.5724,-726.41754,-167.96875,awp
-2302.185,-496.86237,-167.96875,awp
-1236.3202,-1244.0265,-167.96875,awp
-1016.43634,-1309.1842,-159.26135,awp
-1225.9205,-1250.4542,-167.96875,usp_silencer
-845.65063,294.7904,-167.08179,awp
-2259.041,-19.994629,-165.71875,m4a1
151.9685,-1914.0293,-39.96875,mp9
-538.98004,-1170.9436,-167.96875,usp_silencer
-385.45813,420.18427,-86.26788,m4a1
27.199617,-730.061,-188.82343,m4a1_silencer
-764.9108,-1685.4532,-174.11389,m4a1
-759.22485,-1020.0306,-167.96875,usp_silencer
-783.9686,-2142.2617,-179.96875,usp_silencer
-764.07184,-1027.6182,-167.96875,usp_silencer
-771.3628,-2112.498,-179.96875,usp_silencer
-781.382,-2154.7341,-179.96875,usp_silencer
-131.84534,-1633.4076,-167.96875,usp_silencer
-897.95154,-262.58667,-167.61383,m4a1_silencer
-850.5092,-635.3916,-261.94678,m4a1
-522.19226,-565.4816,-276.17853,m4a1
378.01678,-936.3924,-159.96875,m4a1
87.96586,-507.04022,-173.79718,m4a1
-862.8138,-313.35114,-166.26868,m4a1
-894.9729,-345.03186,-164.21326,m4a1
-1932.1094,608.5042,-167.96875,m4a1
-736.0565,212.24846,-143.96875,m4a1_silencer
-1800.3436,802.7698,-47.96875,m4a1_silencer
-881.5084,-343.2791,-164.93945,m4a1
-2044.8014,-565.0982,-167.96875,awp
-994.167,246.52968,-170.38824,m4a1_silencer
-1135.2083,289.84845,-159.96875,m4a1_silencer
-1259.9938,160.46533,-168.48578,m4a1_silencer
-521.20636,-1069.5828,-167.96875,awp
-524.1093,-1035.3661,-167.96875,awp
-909.14404,-567.7941,-263.96875,m4a1_silencer
-903.8529,-134.8739,-167.97803,m4a1_silencer
-1273.7532,-1440.4442,-157.02356,m4a1
-903.85535,-689.09424,-261.94678,m4a1_silencer
89.044945,-722.0329,-175.96875,awp
63.838726,-1925.4119,-167.96875,m4a1_silencer
-432.67725,-2268.978,-170.6673,awp
-742.4823,-4.900879,-143.96875,m4a1
-851.0384,-1532.597,-167.96875,ak47
-587.9331,-891.1455,-167.96875,ak47
-523.8371,-1607.9291,-39.96875,ak47
-2563.8406,170.32596,-167.30664,m4a1_silencer
-2525.005,162.4072,-167.0437,m4a1_silencer
-2034.874,695.54987,-47.96875,m4a1_silencer
-2073.6128,707.82916,-43.96875,m4a1_silencer
66.8926,-2025.4373,-167.96875,ak47
-2001.0314,159.02625,-159.96875,m4a1_silencer
-1894.6039,-650.0894,-167.96875,awp
-898.1167,-788.971,-221.96875,m4a1_silencer
-397.30597,-1549.2098,-39.96875,awp
1134.2831,-817.90796,-251.56812,m4a1
-1119.9111,-200.73096,-55.96875,awp
276.34406,-1542.1683,-175.96875,ak47
-797.2506,-860.0315,-167.96875,usp_silencer
-1041.5465,-1435.9694,-165.76929,usp_silencer
-1228.3868,-1068.0563,-167.96875,usp_silencer
-1271.1754,-1053.4877,-167.96875,usp_silencer
-532.6885,-344.9726,-167.77496,usp_silencer
-988.1154,-742.29694,-263.96875,mp9
-1678.1792,-591.6671,-167.96875,famas
-1951.4353,-666.26605,-167.96875,mp9
-2063.2324,-482.99872,-167.96875,famas
-2374.1765,583.0848,-126.96875,mp9
-857.9635,-337.99,-165.22418,famas
-692.31665,-789.29,-263.96875,mp9
-2200.3633,750.2095,-127.96875,mp9
-804.52966,41.13921,-167.07947,famas
-1698.8093,508.9082,-115.59302,mp9
-457.82294,-2356.4233,-167.96875,awp
-1227.9551,-1245.6097,-167.96875,m4a1_silencer
-853.5443,-2336.0854,-170.22754,ak47
-978.0633,-1527.9688,-166.21344,m4a1_silencer
-971.50745,-1509.3746,-166.86292,m4a1_silencer
-292.92908,-655.95105,-260.24817,m4a1_silencer
-802.8785,-898.613,-167.96875,m4a1_silencer
-768.2926,-2181.842,-179.96875,m4a1_silencer
-773.5781,-2076.1587,-179.96875,m4a1_silencer
-63.07898,-1605.7793,-167.96875,mp9
-2459.4402,136.26917,-165.47144,aug
-160.05896,887.9708,-135.32812,m4a1
-138.11426,813.54193,-135.96875,m4a1
-124.37671,798.81537,-135.96875,m4a1
-1336.8113,528.6576,-161.47363,m4a1
-2149.0537,7.9272842,-167.96875,awp
-2275.3816,160.14246,-166.81317,awp
-2495.146,243.72516,-167.96826,awp
-2017.9415,445.37695,-159.96875,p250
-115.30737,-870.3077,-167.83295,m4a1_silencer
22.609167,-838.296,-167.96875,m4a1_silencer
-800.9721,-2243.0134,-179.03711,m4a1_silencer
-1191.7886,118.37876,-168.07343,m4a1
-104.36084,-1828.8934,-167.96875,m4a1
-93.50104,-1789.4393,-167.96875,m4a1
-1120.4518,-1175.9724,-167.96875,m4a1
-762.1451,44.96208,-166.31995,mp9
-1017.35986,-2356.4976,-167.96875,awp
-1192.5883,-713.2946,-128.96875,awp
-1154.5244,-650.0103,-167.96875,ak47
-1359.2765,345.26544,-167.96875,aug
-1359.586,306.35217,-167.96875,aug
-1892.788,-323.0349,-167.96875,mp9
-566.433,-1174.1047,-167.96875,m4a1_silencer
-1199.933,-113.06586,-55.96875,m4a1_silencer
-1141.3214,274.05145,-166.63477,m4a1_silencer
-1994.7131,-45.879272,-165.71875,m4a1_silencer
-1808.8699,7.822022,-167.96875,m4a1_silencer
-909.0342,-235.79688,-167.93396,ak47
-814.728,-787.2655,-221.96875,m4a1_silencer
-1303.3734,-1166.513,-167.96875,awp
-1340.7533,-2454.9736,-204.98712,m4a1_silencer
-556.5259,-1658.6334,-171.43195,awp
-595.79254,-1465.7661,-167.96875,usp_silencer
-866.3759,-360.46967,-163.85846,usp_silencer
-519.74304,-1492.9554,-39.96875,usp_silencer
-647.78595,-1608.1522,-167.96875,usp_silencer
-715.9853,-1662.7152,-171.84009,usp_silencer
-1071.9677,-482.9673,-263.96875,m4a1_silencer
-545.22864,-1378.1727,-117.53784,hegrenade
1291.6224,-1447.1704,-167.96875,mp9
1283.291,-1444.489,-167.96875,mp9
1351.243,-1441.873,-167.96875,mp9
-2319.5962,431.04825,-167.96875,m4a1_silencer
-2185.4631,824.6669,-123.153625,mp9
-2123.3,769.51373,-127.98657,mp9
-2348.053,-203.08954,-164.85254,m4a1_silencer
-1603.3716,-719.62897,-167.96875,awp
127.413246,-1942.0598,-167.96875,ak47
123.070366,-1978.0745,-167.96875,ak47
56.19247,-2085.1487,-167.96875,ak47
-756.6552,-1833.2507,-179.96875,ak47
-768.09906,-2089.8794,-179.96875,ak47
199.40007,-2349.9026,-39.96875,awp
-1184.1666,-233.0763,-54.8125,m4a1
-1614.7427,-2242.9697,-253.72449,ak47
-812.9022,-2375.6194,-172.08313,m4a1_silencer
20.819687,-2122.276,-39.96875,ak47
-601.7777,-1235.8925,-167.96875,ak47
150.44716,-2066.1516,-39.96875,ak47
-7.638489,-2092.0818,-39.96875,ak47
-442.74493,-1579.9998,-39.96875,ak47
-542.2552,-2372.0764,-167.96875,ak47
-580.72205,-582.8301,-275.8642,m4a1
-779.1458,-321.10028,-167.54773,awp
-798.5572,-930.8516,-167.96875,ak47
-1597.7839,606.6475,-167.96875,m4a1_silencer
-2361.1704,102.23933,-167.96875,awp
-2311.581,210.89992,-167.96875,awp
-138.88885,-1631.0072,-167.96875,m4a1
-53.049316,-1546.5968,-167.96875,m4a1
375.13327,-1689.5415,-199.53168,m4a1
-1008.63934,-2476.295,-167.96875,awp
78.28343,-2018.234,-167.96875,m4a1
25.726305,-2269.7168,-39.96875,elite
-1400.1796,-2388.3848,-221.31165,usp_silencer
-1346.8597,-2354.0247,-212.93835,usp_silencer
-1347.3158,-2348.8982,-213.37134,usp_silencer
-1342.2632,-2360.463,-211.58984,usp_silencer
-521.30963,-1012.7318,-167.96875,mp9
-1577.2635,-116.09888,-167.8659,m4a1_silencer
-2380.5168,-82.08069,-112.650085,mp9
-1543.6906,587.5154,-167.96875,m4a1_silencer
-737.0801,-20.997498,-143.96875,mp9
1047.6036,522.086,-262.78857,mp9
940.4754,546.09265,-252.49426,mp9
-488.32367,358.19,-154.84491,m4a1_silencer
-956.6338,475.969,-367.96875,m4a1_silencer
-410.49524,-567.63245,-276.44238,m4a1_silencer
-792.16284,-404.91614,-167.77979,m4a1_silencer
-916.87616,-516.98083,-48.09375,m4a1_silencer
96.319824,-1966.4083,-167.96875,m4a1_silencer
-1297.8613,-1162.2368,-167.96875,ak47
-1035.7751,-2504.1492,-167.96875,awp
-1120.138,-869.94275,-167.96875,ak47
-1301.0482,-1147.5659,-167.96875,ak47
-559.5504,-344.19373,-167.91644,m4a1_silencer
-1224.6852,-1276.4138,-167.96875,ak47
-494.7472,-725.4357,-261.8322,m4a1_silencer
-1199.97,-280.83618,-55.96875,m4a1_silencer
-1032.978,-2463.0972,-167.96875,awp
-937.5732,-2590.8728,-167.96875,awp
-936.35223,-2533.1091,-104.96875,awp
-811.55457,-1330.0859,-167.96875,ak47
-462.8462,-2334.8655,-167.96875,awp
-466.847,-2340.1028,-167.96875,m4a1_silencer
-2042.7964,-597.26715,-167.96875,awp
436.57037,-1439.2595,-175.96875,mp9
-520.0316,-1173.0505,-167.96875,mp9
-1154.0322,-631.3306,-167.96875,mp9
-1863.7488,-160.99573,-169.31458,mp9
-1826.1156,145.94542,-165.4389,mp9
-264.03125,-1504.0294,-163.97107,usp_silencer
-1134.3083,-2461.867,-167.96875,usp_silencer
-681.7861,-2011.2821,-179.96875,usp_silencer
-698.3612,-1316.8564,-167.96875,usp_silencer
-752.55304,-2122.8987,-179.96875,usp_silencer
-895.6146,-270.53967,-167.48029,m4a1_silencer
-2271.7305,-232.65314,-167.21277,m4a1_silencer
-2214.0068,-8.12915,-165.71875,m4a1_silencer
-1974.8699,-512.3112,-167.96875,m4a1
-861.06915,21.698154,-53.96875,m4a1_silencer
-1356.8907,789.65216,-79.96875,m4a1_silencer
-1358.2498,785.4923,-79.96875,m4a1_silencer
-1216.413,-734.25006,-128.96875,awp
-499.22717,-555.1274,-273.96875,m4a1_silencer
-520.6429,-1084.3606,-167.96875,awp
-923.4145,-738.843,-261.94678,ak47
-1227.806,-1217.9253,-167.96875,ak47
-1224.5052,-1228.7231,-167.96875,ak47
-1032.7527,-2526.846,-167.96875,awp
-806.95416,28.014324,-167.50372,m4a1_silencer
-206.02832,-351.83447,-163.96875,m4a1_silencer
-922.9409,161.39964,-172.61243,m4a1_silencer
-1159.1683,237.93394,-170.30762,m4a1_silencer
-2562.5532,104.02998,-163.62909,aug
-1146.744,-2506.0427,-167.96875,awp
-947.3579,-751.5482,-263.77258,m4a1_silencer
315.03302,-449.78815,-164.03491,m4a1_silencer
332.02362,-510.578,-162.3974,m4a1_silencer
336.17764,-512.4789,-162.42358,m4a1_silencer
-755.6801,-1717.9244,-177.36102,m4a1_silencer
-849.8205,138.57187,-172.34698,m4a1_silencer
-515.355,-1480.0585,-44.713196,awp
-2151.4768,-38.839355,-165.71875,aug
-2271.757,67.653435,-167.96875,usp_silencer
-737.0313,50.089108,-143.96875,m4a1_silencer
-765.0091,-1234.1178,-167.96875,m4a1_silencer
-666.04254,-1321.933,-167.96875,m4a1_silencer
-998.106,-2488.0198,-167.96875,awp
-883.5907,-1423.8842,-167.96875,m4a1_silencer
-1170.5725,-540.65784,-167.96875,ak47
-1372.7688,262.56653,-167.96875,m4a1_silencer
-2068.7217,-617.1342,-167.96875,ak47
-2138.5842,-567.25385,-167.96875,ak47
-1611.698,-511.13672,-167.96875,m4a1_silencer
-1157.5851,795.21967,-79.96875,m4a1_silencer
-1077.5472,-2471.9836,-167.96875,awp
-605.2084,-1331.0347,-167.96875,m4a1_silencer
-32.89026,-533.0907,-199.40448,m4a1_silencer
-1587.0168,-2177.8967,-253.91028,awp
-1102.8549,-2360.0698,-167.96875,awp
-571.54614,-1330.0314,-167.96875,m4a1_silencer
-1562.2526,-2175.344,-252.46277,ak47
-807.6715,-1232.2296,-167.96875,m4a1
-1024.7633,-65.89795,-167.96875,awp
-273.2326,-1504.386,-164.0008,m4a1_silencer
-839.4719,-1491.7062,-167.96875,m4a1_silencer
-813.8805,-1542.5801,-167.96875,m4a1_silencer
-798.5602,-1369.6427,-167.96875,awp
-987.05817,-83.42218,-167.96875,awp
-2326.901,519.25073,-166.24762,m4a1_silencer
-1943.4452,-620.7433,-167.96875,awp
-2335.1462,219.35783,-167.96875,m4a1_silencer
-2388.7004,604.03503,-78.96875,m4a1_silencer
-1897.0288,422.96875,-89.94153,usp_silencer
-1921.2239,412.53024,-89.950745,usp_silencer
-2332.3345,-325.29736,-167.96875,elite
-2495.6738,326.20877,-167.96875,deagle
-1969.5785,9.139706,-167.68286,deagle
-2174.1816,155.53995,-159.96875,deagle
-1552.0454,408.58655,-168.4624,ak47
-1284.2148,-979.46594,-167.96875,m4a1_silencer
-740.345,-1.7809448,-143.96875,m4a1_silencer
-877.28595,271.88602,-169.57605,m4a1_silencer
-905.7761,62.948875,-53.96875,m4a1_silencer
-802.4415,-21.084839,-167.8916,m4a1_silencer
154.95409,-864.96027,-166.96875,ak47
-741.69336,-3.0952148,-143.96875,m4a1_silencer
-738.4146,10.613879,-143.96875,m4a1_silencer
-2351.635,-244.63135,-167.11761,ak47
-744.47437,-0.28405762,-143.96875,m4a1_silencer
-265.69653,-634.577,-253.96875,ak47
-1216.7217,-567.2789,-167.96875,ak47
-1199.7904,-669.8688,-167.96875,ak47
-186.33606,-678.4921,-239.55481,ak47
129.8611,-519.3036,-169.03888,usp_silencer
-530.7307,-1495.5552,-39.96875,ak47
-1069.2294,-1484.1405,-163.7356,ak47
-1256.7445,-1285.0592,-167.96875,m4a1_silencer
-1223.369,-1296.8788,-167.96875,m4a1_silencer
-1008.6285,-1312.2306,-158.56348,m4a1_silencer
-1031.2002,-2481.532,-167.96875,awp
-778.367,-1215.1072,-167.96875,ak47
-780.69775,286.39682,-164.93854,m4a1
-1120.0475,-1160.145,-167.96875,m4a1
-282.82666,-2110.023,-100.96875,ak47
-1216.4978,-1094.423,-167.96875,awp
-2137.8132,630.6204,-149.06818,m4a1_silencer
-2231.7944,803.5229,-123.83038,m4a1_silencer
-957.0324,-686.74866,-263.96875,deagle
-360.31683,-717.4136,-270.88794,p250
65.335434,-489.82288,-177.9104,p250
-1615.405,-603.66547,-167.96875,awp
-1364.1315,337.45395,-167.96875,ak47
-264.02893,-1504.0287,-163.97107,m4a1_silencer
-607.5594,-1328.9489,-167.96875,ak47
-622.5647,-1330.7527,-167.96875,ak47
-1966.3142,652.4139,-43.96875,awp
-630.6457,-948.6965,-215.96875,awp
-575.2611,-1725.768,-178.14539,usp_silencer
-1172.7308,-735.115,-167.96875,m4a1_silencer
-1275.9686,-1350.508,-166.71368,m4a1_silencer
-1442.3815,-2351.3647,-232.28265,m4a1_silencer
-816.0752,-2501.4192,-35.96875,m4a1_silencer
-150.41101,-1825.1202,-167.96875,m4a1_silencer
-2385.7927,599.99945,-73.928345,ak47
-2493.5847,186.14096,-166.63995,ak47
807.9688,-1582.6519,-108.96875,m4a1_silencer
-22.545837,-1495.2675,-167.96875,m4a1_silencer
-970.7054,-2576.0073,-167.96875,usp_silencer
-787.2717,-526.9333,-48.09375,m4a1_silencer
-1295.9204,767.8453,-79.96875,m4a1_silencer
-1119.8715,554.92596,-79.96875,m4a1_silencer
-1108.3722,-1444.1581,-164.78845,hegrenade
-759.78253,220.9782,-172.29803,ak47
-1258.0135,-2423.3442,-190.54785,m4a1_silencer
-892.0727,294.64874,-167.62732,awp
-841.6947,82.31281,-165.96875,awp
166.43706,-1569.0674,-174.26184,m4a1_silencer
-206.13733,-696.29663,-242.3786,mp9
-817.2912,-42.60785,-168.50299,awp
183.47197,27.566309,-200.24084,galilar
-511.469,-1399.079,-109.496826,awp
-534.2978,-1590.2649,-39.96875,awp
-788.37695,280.8504,-165.61316,m4a1_silencer
-860.49524,-2284.993,-171.88043,ak47
-774.06665,-2062.955,-179.96875,ak47
-1172.9105,-739.0287,-167.96875,m4a1_silencer
-736.17224,128.42471,-143.96875,usp_silencer
-1261.5685,463.11768,-165.24677,usp_silencer
-1910.7347,-370.91516,-167.96875,usp_silencer
-1672.6906,609.92957,-167.96875,usp_silencer
-1167.2709,208.51547,-170.18994,usp_silencer
-1245.7017,-740.8906,-128.96875,m4a1_silencer
-84.799805,-1861.4618,-167.96875,m4a1
-95.98926,-1647.4656,-167.96875,m4a1
-545.5548,-1509.7383,-39.96875,m4a1_silencer
-544.666,-1506.9426,-39.96875,m4a1_silencer
-2341.4468,779.3936,-80.96875,m4a1_silencer
-1796.0586,659.3864,-23.96875,m4a1_silencer
-837.9687,45.188683,-166.94244,m4a1_silencer
-837.9687,45.188683,-166.94244,m4a1_silencer
-837.9714,44.870956,-166.95282,m4a1_silencer
-898.5348,-317.72253,-166.4878,m4a1_silencer
-777.9356,129.25513,-172.15057,m4a1_silencer
-1665.8734,-537.5438,-167.96875,m4a1_silencer
-1674.9691,-595.32996,-167.96875,m4a1_silencer
-426.71362,-2276.6704,-169.7185,awp
-538.35144,-1848.5902,-179.96875,awp
-2191.6062,716.15924,-101.79144,aug
950.58044,-1252.0923,-108.96875,m4a1_silencer
-760.54456,-487.55066,-164.04962,m4a1_silencer
-763.24725,-471.735,-165.2008,m4a1_silencer
-207.71118,-749.9379,-237.40375,m4a1_silencer
-519.3044,-1625.2395,-39.968506,m4a1_silencer
-837.0953,-1346.9912,-167.96875,m4a1_silencer
-928.92377,-1519.6069,-167.96875,m4a1_silencer
-707.372,-2163.3071,-179.96875,awp
-910.56213,-1422.9098,-167.96875,m4a1_silencer
-888.1739,-1398.3339,-167.96875,m4a1_silencer
-513.6249,-1487.1149,-39.96875,m4a1_silencer
-690.1781,-2273.3254,-179.96875,ak47
-845.19904,67.65449,-53.96875,m4a1_silencer
77.04531,-2027.8105,-167.96875,m4a1_silencer
-708.01,-1531.769,-167.96875,m4a1_silencer
-1254.2759,-1263.9677,-167.96875,awp
-1200.4271,-628.7997,-167.96875,m4a1_silencer
-792.48456,-316.71228,-167.75946,awp
-663.7164,-343.75854,-159.96875,awp
-957.70825,-102.62341,-167.96875,hegrenade
-621.65875,-723.6378,-267.2387,m4a1
-1185.4595,-139.90894,-54.8125,m4a1_silencer
-753.8087,63.87467,-165.96875,m4a1_silencer
141.93056,-1915.441,-39.96875,elite
-358.35486,-2188.3445,-174.5315,usp_silencer
-404.30652,-2151.1794,-179.87738,usp_silencer
-414.27722,-2133.4968,-179.96875,usp_silencer
-7.717346,-1914.243,-39.96875,elite
-541.2429,-1060.9242,-167.96875,mp9
-721.787,-1416.307,-167.96875,m4a1_silencer
-698.771,-1244.1346,-167.96875,m4a1_silencer
-552.61536,-1007.31464,-167.96875,mp9
-760.0976,-1206.785,-167.96875,m4a1_silencer
-328.422,-2211.196,-171.16992,mp9
-233.21753,-2160.4316,-171.45099,hegrenade
-758.0717,-527.8675,-48.09375,m4a1_silencer
-827.52277,177.03214,-173.39441,m4a1_silencer
-2031.8943,596.1295,-169.8086,mp9
-2120.3982,630.87866,-151.35303,mp9
-647.3169,-1552.7335,-167.96875,ak47
-691.7806,-1672.5577,-172.82434,ak47
-1239.3894,-1228.1486,-167.96875,awp
-478.8816,-2362.4114,-167.96875,ak47
-919.98206,-2481.808,-97.96875,awp
-1200.863,-756.3463,-128.96875,ak47
-585.4781,-374.02728,-167.96405,m4a1_silencer
-799.0975,-2377.551,-173.22437,ak47
-690.2719,-953.6905,-215.96875,m4a1_silencer
-729.41394,-1198.4539,-167.96875,m4a1_silencer
-518.758,-1425.3594,-88.47247,ak47
-821.56274,-1316.2584,-167.96875,m4a1_silencer
-355.38074,-1504.0283,-163.97101,m4a1_silencer
-323.74158,-1508.4003,-164.33533,m4a1_silencer
-372.20984,-1720.4407,-167.96875,ak47
-1148.3896,-689.1777,-167.96875,m4a1_silencer
-1085.1716,-2498.2717,-167.96875,awp
-912.8552,-1370.3662,-167.96875,m4a1
-1018.8971,-2321.753,-167.96875,awp
-693.7041,-2427.5508,-168.17316,p250
-522.51953,-1559.5795,-39.96875,ak47
-1264.4458,-1056.5647,-167.96875,awp
-1642.5358,-2194.2422,-256.30444,m4a1_silencer
-750.25885,-402.50165,-168.07642,p250
-496.03174,-1374.9818,-128.77454,deagle
-197.79272,-593.5637,-239.96875,m4a1_silencer
-2068.4368,782.3607,-44.85858,m4a1_silencer
-1174.8417,-727.09766,-167.96875,ssg08
81.76746,-2040.3651,-39.96875,mp9
145.24162,-1919.5474,-39.96875,mp9
-3.5755615,-2014.0287,-167.96875,mp9
298.93155,-1497.4102,-175.96875,fiveseven
-1239.5752,147.94177,-168.90265,usp_silencer
-737.2851,-9.786499,-143.96875,usp_silencer
-1957.5466,-216.00665,-167.51367,usp_silencer
-1721.8716,110.68665,-167.61688,usp_silencer
-2237.5308,-211.74585,-166.6142,elite
-1000.88696,-2467.9167,-167.96875,m4a1_silencer
-1231.053,-1251.353,-167.96875,m4a1
-991.6263,-2453.9255,-167.96875,m4a1_silencer
-1222.7847,-1240.285,-167.96875,m4a1
-727.3331,-1724.0277,-177.97137,m4a1_silencer
1171.7521,-273.62256,-164.81506,m4a1_silencer
-2510.0625,335.11063,-167.96875,m4a1_silencer
-2522.6494,285.9898,-167.96875,m4a1_silencer
-2161.464,-243.51465,-163.41394,m4a1_silencer
-1996.9703,-596.71,-167.96875,m4a1_silencer
-1480.009,531.9592,-166.96875,m4a1_silencer
-1164.5889,-696.60315,-167.96875,m4a1_silencer
-1861.3243,290.23422,-159.96875,fiveseven
-980.89014,144.76622,-171.75305,awp
-759.6873,91.3387,-165.96875,m4a1
-2315.2756,104.466835,-167.96875,m4a1
-424.6999,-1700.4602,-168.85126,p250
1056.211,568.4528,-262.3407,m4a1
113.11055,-1982.7285,-167.96875,m4a1_silencer
-834.14716,-1313.9153,-167.96875,m4a1
-744.2438,-1191.3099,-167.96875,m4a1
-1187.9902,-676.268,-167.96875,deagle
452.8945,-1547.6075,-238.40942,m4a1
-798.0084,-2224.2458,-179.96875,awp
-960.76404,-200.04083,-363.96875,awp
-527.77264,-1590.5548,-39.96875,ak47
-1213.9559,779.00854,-79.96875,m4a1
-535.4742,-1152.7935,-167.96875,ak47
409.48837,-1663.5343,-216.70923,awp
-1177.9829,-730.29456,-167.96875,awp
-1968.3677,-480.71753,-167.96875,awp
-1999.477,-80.82745,-165.96875,awp
-2324.411,-647.3007,-167.96875,ak47
-2063.8103,813.75977,-46.015198,awp
-1313.0784,-2370.9102,-205.0564,awp
-833.60614,294.96863,-166.57257,m4a1_silencer
-781.03564,-1630.8115,-168.64978,m4a1
-2175.6663,-76.797485,-168.14557,awp
-1240.5264,-1477.4705,-155.52643,usp_silencer
-1276.487,-939.4944,-167.96875,usp_silencer
311.9971,-1505.2667,-175.96875,usp_silencer
-1331.3508,813.10016,-79.96875,usp_silencer
-1172.3796,-723.33124,-167.96875,m4a1_silencer
-2494.9883,244.81322,-167.96826,galilar
-2289.7944,358.93457,-167.96875,galilar
-2364.5105,117.05438,-167.2752,m4a1_silencer
-2313.5554,93.94458,-167.96875,m4a1_silencer
-772.8468,-1031.1149,-167.96875,ak47
-737.1107,39.65792,-143.96875,m4a1_silencer
-1428.0732,-2208.03,-239.70581,m4a1_silencer
-825.5693,-2525.19,-35.96875,awp
