X,Y,Z,weapon
981.3879,-95.09918,134.03125,awp
871.80206,-198.12366,128.73907,mp9
-389.33606,-511.97205,37.656864,usp_silencer
-1336.2473,207.47453,87.03125,usp_silencer
-1352.0546,203.75894,87.03125,usp_silencer
141.0198,-778.0038,153.03125,fiveseven
-1284.3134,366.25253,88.8905,ak47
-322.1892,-603.3293,36.883595,m4a1_silencer
-577.4098,-877.22815,32.090153,m4a1
-677.316,-572.43,40.66302,m4a1_silencer
1276.9111,-260.30988,111.34418,m4a1
754.4768,346.23926,125.67458,awp
464.0313,247.52855,153.2338,awp
538.99554,-183.97217,152.65475,m4a1
40.47037,-778.3429,153.03125,mp9
1307.5076,254.92752,130.53125,famas
1294.1365,293.80957,124.095726,famas
381.92154,870.6761,107.31224,awp
-608.53564,789.55383,103.53913,awp
1383.3073,-646.6063,19.83175,m4a1_silencer
-1174.0571,-320.66882,103.03124,usp_silencer
-1211.852,-332.2268,103.03124,usp_silencer
-1482.622,-334.5194,103.03125,usp_silencer
-1294.1489,299.96097,88.77454,usp_silencer
-1542.0652,-334.38086,104.26128,usp_silencer
41.59151,725.3774,74.03125,mp9
-410.96582,-581.9352,34.081028,m4a1_silencer
6.708439,-774.3347,153.03125,m4a1_silencer
449.41452,-884.2761,135.91609,mp9
807.2561,-775.7185,58.71057,mp9
-1910.3129,552.5855,52.031246,awp
-1885.6431,642.9501,52.031246,awp
-1888.0685,662.9625,52.031254,awp
-1786.8184,1182.5778,53.959183,awp
-740.4895,-1700.264,-127.86633,mp9
684.6843,37.66936,132.69278,ak47
680.2943,24.790524,134.03125,ak47
805.4281,263.97363,130.53125,ak47
1395.448,647.74603,131.65048,awp
345.52142,235.13614,153.74342,ak47
-406.55725,-154.88483,56.289593,m4a1_silencer
-399.1618,-189.49792,56.865513,m4a1_silencer
-693.9802,-294.9215,57.83305,m4a1_silencer
-270.05786,-388.42072,164.03125,m4a1_silencer
-1392.8102,-6.7871704,103.03125,awp
-1636.3207,1174.8646,52.03125,awp
519.9718,-563.9134,192.92284,ak47
-260.4983,-287.3186,67.947136,m4a1_silencer
-337.5193,-300.31067,64.360634,m4a1_silencer
-502.58313,-369.35913,58.060783,m4a1_silencer
1135.7009,-231.10461,114.86281,m4a1_silencer
974.83453,147.90419,130.90111,awp
-2.3953247,-779.56647,153.03125,m4a1_silencer
891.7365,388.79633,132.8612,ak47
1254.7233,300.37668,123.30681,ak47
173.26509,917.4843,92.26791,m4a1_silencer
640.7976,168.19351,134.03125,m4a1_silencer
885.22723,41.62071,130.90111,m4a1_silencer
902.1994,58.677166,130.90111,m4a1_silencer
822.682,-252.77539,135.25368,m4a1_silencer
-716.7558,-118.13306,62.91225,awp
1046.1543,97.38523,130.03125,m4a1_silencer
1370.4393,535.67535,131.44635,ak47
1369.5574,542.10114,131.47656,ak47
572.0285,400.02792,127.333435,ak47
616.07367,417.32278,121.00751,ak47
1142.3322,147.63225,131.16162,awp
-1673.3591,1187.6753,52.03125,awp
-1625.2268,1187.6552,52.03125,awp
-768.6881,1030.9231,69.454994,m4a1_silencer
-184.30609,737.8257,77.664246,m4a1_silencer
-878.2877,1131.8202,72.62031,ak47
-709.5771,-126.26062,62.050312,ak47
-672.6876,-116.12323,59.22962,ak47
-391.18933,353.4525,175.03125,m4a1
688.02496,221.65324,134.03125,ak47
-2016.624,219.53256,79.801216,usp_silencer
-879.8778,1097.735,66.77518,hkp2000
179.55887,-789.5479,153.03125,usp_silencer
-1175.3988,1424.9312,82.90533,usp_silencer
-1419.9882,967.9605,56.03125,usp_silencer
334.04962,38.746197,152.7672,mp9
1295.0254,810.7715,118.32068,m4a1_silencer
1321.7982,665.8162,125.472176,mp9
1370.6693,690.4563,128.91505,m4a1_silencer
-2057.0415,68.5254,73.977104,fiveseven
-2070.1287,74.86718,72.03126,fiveseven
-1763.3898,622.4764,70.46719,fiveseven
-2160.1787,-358.4369,74.9915,ak47
270.37885,-806.3149,153.03125,m4a1_silencer
448.31882,-896.8849,136.95374,m4a1_silencer
696.7453,-611.7622,101.9319,m4a1_silencer
523.0464,907.67725,112.51583,m4a1_silencer
702.6141,-602.05786,111.36598,m4a1_silencer
197.74771,-783.4818,153.03125,m4a1_silencer
197.75934,-793.77106,153.03125,m4a1_silencer
197.20546,-784.7922,153.03125,m4a1_silencer
197.4874,-769.8713,153.03125,m4a1_silencer
224.69522,-855.891,153.03125,usp_silencer
4.909358,-688.9783,158.31007,ak47
570.8584,-776.1877,189.58481,m4a1_silencer
-342.21326,-821.8301,32.32592,m4a1_silencer
50.430187,-789.2167,153.03125,m4a1_silencer
-1305.6732,388.41077,93.03124,m4a1_silencer
-130.55334,-787.85297,153.03125,m4a1_silencer
-1216.0238,805.0561,160.03125,m4a1
-1657.8083,990.60736,52.03125,m4a1_silencer
-1759.9025,606.69336,71.67806,m4a1_silencer
-454.28113,303.06537,164.39311,m4a1
-852.14923,-123.13794,83.77628,awp
-1796.4889,908.77795,152.53125,m4a1_silencer
-1795.6902,892.71234,152.53125,m4a1_silencer
-343.06982,-142.14008,63.549213,usp_silencer
383.92435,-152.97595,155.03249,m4a1_silencer
-122.57788,1028.9384,70.03125,awp
615.5245,623.43866,117.29495,m4a1_silencer
484.6215,-433.39014,183.30864,usp_silencer
594.03125,-294.03125,137.2192,hkp2000
681.60724,283.71643,126.347084,usp_silencer
505.85983,262.28302,169.61388,knife_butterfly
979.7407,382.108,132.5869,deagle
498.1211,87.36794,153.1116,mp9
686.81445,883.6533,110.871155,fiveseven
-650.6772,-427.42468,45.28023,m4a1
-1302.2792,1207.6123,101.43663,m4a1_silencer
-450.11157,1200.5725,55.42049,m4a1_silencer
-546.8182,1220.0974,49.920517,m4a1_silencer
-1258.2178,-103.72101,106.03126,m4a1_silencer
-270.22913,-754.40906,164.03125,ak47
-269.963,-743.7117,164.03125,ak47
-321.7771,-760.5673,115.03125,ak47
-416.27368,460.22177,175.03125,ak47
-2044.912,544.6688,52.03125,ak47
497.90863,-901.7603,131.56311,ak47
487.47897,-869.4768,127.236176,ak47
1350.2854,-478.6557,45.91149,ak47
1352.7996,-479.9121,45.583797,ak47
-142.16315,-683.1525,161.43512,ak47
-439.90466,462.211,166.48,m4a1
-1387.6558,71.390015,106.04653,m4a1_silencer
1315.0579,695.6635,124.043045,m4a1_silencer
336.74542,56.179184,152.65475,ak47
-534.3714,800.2437,103.53915,m4a1_silencer
273.87442,-454.5194,172.13324,m4a1_silencer
113.30049,-849.03424,153.03125,ak47
360.16263,-902.2098,147.32414,m4a1_silencer
-774.8679,-869.0713,37.76227,m4a1_silencer
-443.67957,-416.62616,47.38349,m4a1_silencer
289.75748,-903.9715,154.52695,m4a1_silencer
694.20087,504.38107,126.72947,awp
727.8258,466.9596,128.68042,awp
557.71094,788.144,115.30711,awp
782.87555,262.12357,131.03125,ak47
1369.8632,535.3737,131.43831,m4a1_silencer
1277.1713,596.7732,125.5908,m4a1_silencer
1174.3936,-244.4176,112.9129,m4a1_silencer
412.4616,-66.878784,154.03125,m4a1_silencer
1207.6276,-775.31757,5.185693,ak47
1345.8718,-519.1074,36.49096,ak47
1357.89,-434.2351,57.940826,ak47
-1803.9182,1130.0364,52.03125,usp_silencer
-1834.6208,489.25317,168.03125,elite
-1818.299,417.78983,173.89796,elite
-1812.3445,397.19894,176.21385,elite
-1821.0934,1032.6578,52.031246,usp_silencer
-1801.2395,1186.8215,54.068836,m4a1_silencer
288.03018,-853.2428,153.03125,m4a1_silencer
-854.4362,-141.23694,82.60238,elite
64.03125,-903.96875,155.5408,mp9
-789.0053,-123.84338,71.039185,elite
-1493.5436,-321.3036,106.03126,awp
1383.9656,-777.062,3.322092,m4a1_silencer
84.23807,-493.06628,172.03125,fiveseven
1382.6527,-831.5719,1.4649639,m4a1_silencer
484.4014,-847.06213,123.12358,m4a1
1308.7308,-443.15198,55.31641,m4a1_silencer
1314.0382,-445.31165,54.695187,m4a1_silencer
507.53104,-856.8079,121.94301,m4a1
-227.36212,-811.0625,164.03125,m4a1_silencer
-273.50586,-789.3639,164.03125,m4a1_silencer
-414.4032,-221.62769,56.031204,usp_silencer
-441.271,-327.0005,56.202396,usp_silencer
-369.3313,-489.95093,37.821686,usp_silencer
-346.7777,-555.8006,36.29574,usp_silencer
-640.2272,-534.3812,38.74365,usp_silencer
-1047.3759,691.3124,81.03125,mp9
-480.81964,-377.93573,58.514175,mp9
-628.271,-85.54193,171.03125,mp9
-629.4756,-79.18768,171.03125,mp9
-1462.9093,625.7026,73.03125,hegrenade
279.54037,-483.63293,172.03125,mp9
159.5533,-814.11096,153.03125,mp9
1110.4585,-225.07916,117.60771,mp9
-278.8485,-740.3373,164.03125,m4a1_silencer
623.6601,-1676.2769,-100.6062,awp
-2043.0269,107.16264,72.03126,usp_silencer
9.257881,670.29663,74.03125,m4a1_silencer
-1150.003,1426.9767,76.50309,ak47
-1258.1276,952.5851,54.031246,m4a1_silencer
-1861.6409,1186.9532,54.0236,ak47
-1832.9891,689.6996,52.031246,m4a1_silencer
-244.49658,-878.05255,164.03125,m4a1_silencer
1146.8574,-224.44849,115.12743,awp
1095.846,-248.69098,117.37776,awp
1146.1194,251.47662,130.53125,ak47
1145.5306,254.85019,130.53125,ak47
-195.20251,-681.6795,160.26363,m4a1_silencer
272.15585,-396.03076,185.39769,m4a1_silencer
-1216.1918,1431.0693,102.03125,mp9
378.03125,-307.9687,189.01929,taser
564.7759,211.41844,156.03125,deagle
-268.0329,-520.91547,164.03125,m4a1_silencer
496.75024,-43.921204,152.65475,xm1014
667.3862,578.43066,122.11456,awp
1110.4849,913.4908,108.82966,m4a1_silencer
1374.0597,720.46295,128.55891,m4a1_silencer
1212.9829,921.8432,108.758865,m4a1_silencer
-203.57446,-851.37195,163.85162,m4a1_silencer
604.13403,691.21204,115.59352,ak47
500.5602,72.016624,153.74258,m4a1_silencer
-346.09808,-369.87073,61.51982,usp_silencer
-356.46045,-744.1696,115.03125,m4a1_silencer
867.72485,-242.297,133.65112,famas
729.9204,932.77625,106.18232,m4a1_silencer
-1304.5929,134.94998,87.88912,m4a1_silencer
-1332.6187,127.25574,88.38678,m4a1_silencer
-1099.208,729.7338,67.23222,fiveseven
-36.250732,-817.51154,153.03125,deagle
509.8615,195.64676,152.65475,m4a1_silencer
1175.129,245.88095,130.53125,awp
-1908.5736,170.60573,72.03125,deagle
-306.72937,-238.25684,67.73092,inferno
1347.9885,644.8064,128.16756,m4a1_silencer
1357.5825,632.70807,129.28185,m4a1_silencer
1258.3912,527.4732,123.08954,m4a1_silencer
557.0244,215.00153,156.03125,m4a1_silencer
521.9275,-828.7843,116.21398,m4a1_silencer
1.6924201,-688.88916,158.48604,ak47
-1066.961,1340.1278,74.38237,famas
-427.42773,1430.8439,24.551605,m4a1_silencer
-1405.1063,-10.340576,104.205215,ak47
-1737.0626,1075.8191,52.03125,ak47
-1856.9601,675.9821,52.03125,mp9
411.42572,292.96902,228.03125,m4a1_silencer
-216.43634,-293.83026,67.79807,mp9
743.22455,-266.79907,137.08618,m4a1_silencer
323.15155,-163.55743,210.8288,m4a1_silencer
926.1183,218.67998,134.03125,mp9
402.6015,225.3652,152.65475,m4a1_silencer
-1097.0338,837.6667,68.03125,m4a1_silencer
-1088.2489,830.23114,68.24525,m4a1_silencer
-1051.938,1055.6841,68.03125,m4a1_silencer
-1876.0933,989.1692,52.031254,m4a1_silencer
-1559.624,-66.910095,103.090675,m4a1_silencer
-1131.7123,887.1602,56.432945,ak47
631.2435,-1480.9443,-11.158447,elite
-1159.3643,1157.3625,52.031246,elite
-1869.2584,907.9498,52.03125,knife_karambit
-1349.4462,-1516.6981,-21.270447,glock
-1144.0312,560.0315,73.10938,p250
-1173.6216,607.59534,73.03125,p250
-1202.411,-916.3392,37.350727,deagle
-214.9295,-238.71991,68.031235,galilar
573.1843,209.87508,156.03125,m4a1
588.6439,208.53488,156.03125,m4a1
342.0547,-20.894348,154.03125,ak47
718.2193,519.3337,128.16833,m4a1
-520.88983,639.0726,153.12978,ak47
-480.7041,273.69943,162.44743,ak47
1395.9645,617.2012,131.85992,m4a1_silencer
1381.543,528.39276,131.60542,m4a1_silencer
1171.437,240.09422,131.03125,usp_silencer
1045.3228,-632.1714,26.406893,ak47
-1317.6244,192.11891,87.20101,m4a1
-1297.0426,240.31088,88.67114,m4a1
-1291.0319,246.07022,89.23942,m4a1
-1291.0317,246.40804,89.23944,m4a1
1214.3373,850.55884,115.028435,awp
821.1724,935.96814,103.392586,m4a1_silencer
807.3984,184.41553,131.40111,ak47
648.03,286.54172,125.21697,ak47
-685.01965,-646.6333,32.03125,m4a1_silencer
277.25272,-861.4389,153.03125,m4a1_silencer
76.739746,-438.08838,176.26102,m4a1_silencer
-1077.0083,851.1511,68.55177,m4a1_silencer
381.9645,132.55891,152.65475,m4a1_silencer
529.55237,280.7309,158.02019,m4a1_silencer
670.4748,186.70393,134.03125,m4a1_silencer
921.77765,187.20561,131.63774,m4a1_silencer
1360.431,517.18524,131.02817,awp
-1463.9688,213.4195,135.46368,m4a1_silencer
-1369.3279,226.64314,87.03125,m4a1_silencer
-2123.9163,-273.67096,72.031265,ak47
-2122.7837,-273.91632,72.031265,ak47
1383.8724,531.7301,131.69862,ak47
1395.6823,516.6591,131.83067,ak47
1328.007,737.9126,124.101036,ak47
1369.1726,683.76935,128.95233,ak47
802.3166,217.11293,134.03125,ak47
1383.9462,-739.7206,6.954829,usp_silencer
519.11676,220.91013,152.65475,usp_silencer
-1246.5337,1440.043,101.08324,usp_silencer
-1040.3627,1081.0383,68.193375,usp_silencer
-1520.4552,-38.408142,106.03124,usp_silencer
-1217.6963,30.497557,105.04573,mp9
-1504.9065,1176.2809,99.89444,m4a1_silencer
-358.07568,-221.33807,61.81338,m4a1
689.6318,351.4257,123.012024,fiveseven
1163.766,242.64137,131.03125,galilar
-508.4173,1261.6615,38.212322,awp
-1365.5508,443.7518,92.06761,m4a1_silencer
-1253.2029,-51.93927,106.03124,m4a1_silencer
-543.29,1115.2736,64.03125,awp
-613.2078,-767.23615,32.031258,m4a1_silencer
635.0642,578.10944,119.223976,m4a1_silencer
-204.54102,-706.8108,164.03125,awp
642.80817,157.26947,134.03125,m4a1_silencer
-1907.4415,512.0806,168.03125,m4a1_silencer
-911.86774,1104.2877,67.37997,famas
-930.53253,1136.3726,71.416306,famas
-1322.6975,1082.3096,97.711075,m4a1_silencer
1041.7513,-13.127991,130.03125,m4a1
-137.4184,710.4478,77.664246,m4a1_silencer
1383.9667,-837.8911,1.2376018,m4a1_silencer
1106.2026,-214.4607,119.571495,m4a1_silencer
1121.8242,-203.66138,119.81899,m4a1_silencer
1345.2576,-415.36664,63.18698,m4a1_silencer
1363.1683,-449.84998,54.108856,ak47
519.97034,-481.8996,182.03125,m4a1_silencer
519.83594,-561.7656,192.42274,m4a1_silencer
445.0315,-441.92566,182.29088,m4a1_silencer
336.42175,28.131617,152.65475,m4a1_silencer
996.3845,267.37982,131.03125,m4a1
1167.3767,240.90466,131.03125,m4a1_silencer
851.7979,889.75256,105.26956,inferno
547.4498,930.85706,112.10996,m4a1_silencer
764.6266,331.6496,124.26335,ak47
1259.9741,-697.5545,9.773535,m4a1
-1325.6703,396.47147,93.03125,awp
-532.54456,563.79144,160.0317,awp
-439.91028,473.0255,166.4765,m4a1_silencer
-1390.4346,65.24252,106.03358,awp
233.09685,-828.5352,153.03125,m4a1
-1302.4955,969.6274,56.031246,awp
36.940907,645.606,74.03125,m4a1_silencer
484.14502,152.76358,152.65475,m4a1_silencer
1108.1016,161.73233,134.03125,ak47
564.90686,187.21855,156.03125,ak47
-457.55408,-680.91693,32.03125,m4a1
28.835255,-756.5215,153.03125,m4a1_silencer
1092.4774,-632.05493,16.794346,m4a1_silencer
555.6733,903.2378,112.82157,m4a1_silencer
-1398.4525,583.7496,73.03125,m4a1_silencer
-1074.9037,908.3416,68.1328,m4a1
-1126.695,819.09174,58.52057,m4a1_silencer
-1308.3302,1222.8811,100.8802,m4a1
-1157.014,729.63306,53.909412,ak47
-372.03198,-746.8819,69.03125,ak47
-284.91718,-738.8098,115.03125,ak47
1070.1105,357.6699,127.1179,ak47
648.5127,-203.55621,130.78902,ak47
374.27225,179.85274,152.65475,ak47
1302.984,466.1443,127.44603,usp_silencer
460.60126,-329.24353,189.03125,fiveseven
-1398.5381,153.64085,87.03125,deagle
140.42493,-763.8413,153.03125,fiveseven
-255.11798,-811.9406,164.03125,m4a1_silencer
-238.12463,-747.40533,164.03125,awp
476.72272,266.76144,153.83481,m4a1_silencer
-1402.9988,64.069466,106.03126,awp
-1804.4104,1145.4536,52.031242,awp
1311.2874,876.31964,118.40295,m4a1_silencer
1356.3508,841.11676,123.714195,m4a1_silencer
1391.9481,559.27814,132.04137,m4a1_silencer
1175.1844,898.624,110.26516,awp
-366.4845,-618.64404,32.567795,m4a1_silencer
1196.339,758.6289,118.836464,m4a1_silencer
-750.966,-863.3052,35.490463,nova
-1453.8633,252.86882,138.03125,m4a1
-1546.4661,-304.39496,103.20103,awp
-248.35889,-702.01666,164.03125,m4a1_silencer
570.79504,-90.059326,180.03125,fiveseven
490.4478,-56.12726,152.65475,fiveseven
1299.5645,-181.02997,121.455215,mp9
1257.6672,-154.02191,127.02295,mp9
1359.3433,626.9965,129.58746,famas
-180.8919,-235.61237,68.03123,awp
-277.7041,1190.5049,58.256447,awp
-149.57196,-186.99396,68.03119,m4a1_silencer
-343.7079,1384.348,24.338799,m4a1
-1638.7396,1148.4485,52.03125,m4a1_silencer
274.06583,-903.0771,154.44862,m4a1
913.4681,-676.7925,39.188705,hegrenade
1369.3967,-508.05,41.415596,m4a1
729.1734,-14.56488,130.03125,awp
-353.11377,1227.1433,47.93576,usp_silencer
-2052.4822,-372.76746,72.24699,usp_silencer
-2213.4998,101.97986,72.031265,usp_silencer
-2141.752,571.72906,51.944424,usp_silencer
-430.72583,1304.834,28.431416,usp_silencer
-1809.128,758.3744,52.031242,m4a1_silencer
-1815.6846,762.3634,52.031242,m4a1_silencer
-1724.8643,-270.13458,75.548225,m4a1_silencer
-1325.9333,194.59824,87.03125,m4a1_silencer
-1300.7142,461.31732,82.360344,m4a1_silencer
747.92255,172.3241,130.03125,elite
558.8375,926.1449,112.22737,usp_silencer
1208.988,608.3304,125.15651,usp_silencer
1286.8347,432.7261,125.51511,usp_silencer
-1294.6719,501.66876,73.03125,deagle
-1447.273,-34.98407,106.03125,fiveseven
-779.7369,-133.63257,69.450714,fiveseven
679.589,-499.78455,125.75757,m4a1_silencer
-404.9392,-533.2849,36.277218,galilar
-52.099426,-790.0677,153.03125,awp
238.327,-1891.1436,-159.96875,ak47
169.90744,-1839.5164,-159.96875,ak47
222.52065,-825.6565,153.03125,mp9
596.529,-782.52325,152.63708,mp9
-771.99976,-808.6008,35.632877,mp9
124.19439,-396.02832,184.33345,ak47
742.18414,380.09232,129.68028,mp9
-2159.391,-186.46234,72.71096,m4a1
-2159.429,-186.51031,72.710815,m4a1
-1970.5193,155.48962,72.03125,m4a1_silencer
380.48035,50.65907,152.65475,m4a1
152.8181,-824.66595,153.03125,ak47
-1415.2008,29.165813,103.03124,m4a1
-1066.3293,795.2712,68.35578,ak47
-1047.597,797.27966,68.90317,ak47
-1280.2019,507.8313,73.03125,ak47
-1309.5262,734.0511,54.031246,ak47
-1794.8549,981.3212,151.89926,aug
-1495.9668,25.00727,103.34342,m4a1
-1281.5602,35.972374,104.507935,awp
-1314.0294,403.19214,93.03126,ak47
-1315.9639,400.92456,93.03125,ak47
-946.4567,-136.01013,96.03125,awp
-312.5017,-689.5635,34.037876,ak47
-318.86206,-497.52643,40.123344,m4a1
-516.3251,-752.85474,32.031265,m4a1
691.38635,60.890663,130.90111,awp
-1178.8447,749.8137,52.510315,ak47
-1179.1278,750.9099,52.516014,ak47
-1059.7426,764.57117,68.17263,ak47
-1037.1687,910.0877,72.2279,awp
-1518.3921,1178.2565,100.05887,ak47
-452.5797,-529.0536,36.458794,m4a1
700.5818,-566.63947,124.50449,m4a1
1348.0786,-737.283,5.904178,m4a1
223.15192,-797.3514,153.03125,awp
1208.6155,801.66223,116.791145,ak47
387.3171,-183.37701,162.03125,awp
-980.04517,1155.0883,69.98846,usp_silencer
1394.2668,519.7865,131.82892,usp_silencer
1392.9296,523.91656,131.83975,usp_silencer
499.1481,928.12317,111.05891,usp_silencer
1380.3191,540.33325,131.7022,usp_silencer
-278.70154,-612.1707,164.03125,mp9
118.01393,-874.7533,153.03125,mp9
581.40875,-859.924,112.320786,m4a1_silencer
1197.6736,-30.916443,148.09325,m4a1_silencer
930.5729,-162.90546,123.55793,m4a1_silencer
-1205.8441,-862.1449,39.613686,famas
769.0774,-1527.0333,-11.471497,m4a1_silencer
1198.9114,547.08203,201.02255,m4a1_silencer
332.7136,77.35502,152.65475,ak47
-1784.5112,1186.5522,54.65446,awp
-1278.647,27.811605,104.32978,awp
-874.58514,1158.7412,79.96831,m4a1_silencer
-972.2622,1144.7651,69.40962,m4a1_silencer
-1682.0146,684.4334,54.827034,ak47
-1679.8672,937.4322,52.03125,mp9
-1365.1261,520.9556,73.03125,m4a1_silencer
-1376.0209,560.304,73.03125,m4a1_silencer
-1378.1548,567.3872,73.03125,m4a1_silencer
-1205.9149,-845.1197,40.76626,m4a1_silencer
-265.23547,-866.6997,164.03125,m4a1_silencer
129.42317,-903.96875,156.37917,m4a1_silencer
192.54678,-891.592,153.75581,m4a1_silencer
1381.4924,-554.3697,36.89026,mp9
1360.7867,-543.922,34.428673,ak47
-170.70312,726.57776,77.664246,deagle
-749.215,-149.4383,65.74002,mp9
1307.6924,458.23212,128.00749,m4a1_silencer
1009.15137,923.52673,104.82784,m4a1_silencer
510.00797,920.2736,111.6836,ak47
-1259.4415,-272.9643,106.03125,awp
-1221.2041,-257.32202,106.03124,awp
-87.29901,-839.4933,153.03125,m4a1_silencer
-230.281,-850.90674,164.03125,m4a1
-1510.4077,-255.40283,106.03124,ak47
1162.8422,241.92181,130.53125,usp_silencer
1117.5238,-105.56482,130.53125,elite
712.3438,-307.0498,138.98978,usp_silencer
-668.9911,-420.37726,48.470623,usp_silencer
594.1056,-294.03137,137.22133,usp_silencer
1136.7318,-203.74939,118.53988,mp9
432.661,-857.656,135.2487,mp9
926.3689,-98.90112,134.03125,usp_silencer
1122.9617,355.76843,125.34327,m4a1_silencer
465.62277,-834.6796,125.49172,usp_silencer
-554.1829,1226.6254,48.08166,m4a1_silencer
-1117.6724,1392.2114,73.74025,m4a1_silencer
1096.5848,-783.53174,5.160848,mp9
-1189.5177,-341.33966,104.146866,inferno
-1511.3518,1175.9875,99.87002,ak47
-2098.1426,281.54605,88.03125,ak47
-2081.9329,288.49347,88.03125,ak47
-1341.8639,620.8738,73.03125,ak47
-1497.3553,572.0295,73.03125,ak47
-1511.6495,625.89856,73.03125,ak47
-1033.5334,-1697.5725,-34.31958,ak47
-765.8641,-1770.0562,-125.22339,ak47
724.0989,260.32693,130.53125,awp
1131.9552,963.05554,104.559586,m4a1_silencer
1273.6957,571.0742,125.29733,m4a1_silencer
845.16766,182.80226,130.03125,awp
-1301.0293,488.35928,73.03125,m4a1_silencer
-1028.7983,846.2567,75.283264,awp
-279.3598,-613.98944,164.03125,m4a1_silencer
-374.82532,1059.4982,64.28585,awp
-416.57983,1117.3436,64.03125,awp
-607.276,868.5062,103.53914,awp
515.2791,935.8552,111.564835,deagle
-960.4022,-659.07086,48.159935,mp9
1306.2136,277.84848,128.26723,awp
597.0529,-66.85791,180.03125,m4a1_silencer
573.8541,-60.011047,180.03125,m4a1_silencer
454.51797,-74.75476,152.65475,m4a1_silencer
1044.6503,274.966,129.38419,m4a1_silencer
229.78691,-402.52588,196.03125,ak47
-1791.4467,475.2164,168.3619,m4a1_silencer
-1037.4458,1159.9717,67.87416,ak47
-413.0736,306.41943,175.03125,usp_silencer
